id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn01302_c0	<=>	c0	MEint2729.genome.CDS.3253	L-Homoserine:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00005[c0]
rxn05422_c0	<=>	c0	(MEint2729.genome.CDS.1341) or (MEint2729.genome.CDS.1147) or (MEint2729.genome.CDS.2412) or (MEint2729.genome.CDS.2974) or (MEint2729.genome.CDS.2399) or (MEint2729.genome.CDS.2325) or (MEint2729.genome.CDS.3213) or (MEint2729.genome.CDS.2013) or (MEint2729.genome.CDS.2993) or (MEint2729.genome.CDS.2849) or (MEint2729.genome.CDS.2945) or (MEint2729.genome.CDS.2564)	10-methyl-3-oxo-undecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11558[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11559[c0]
rxn05448_c0	=>	c0	MEint2729.genome.CDS.2878	10-methyl-trans-undec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11560[c0] => (1) cpd00003[c0] + (1) cpd11561[c0]
rxn00048_c0	=>	c0	MEint2729.genome.CDS.1836	6,7-Dimethyl-8-(1-D-ribityl)lumazine:6,7-dimethyl-8-(1-D-ribityl)_c0	Unknown	Unknown	None	(2) cpd02656[c0] => (1) cpd02882[c0] + (1) cpd00220[c0]
rxn12637_c0	<=>	c0	(MEint2729.genome.CDS.2506) or (MEint2729.genome.CDS.1868) or (MEint2729.genome.CDS.2213) or (MEint2729.genome.CDS.2976)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11589[c0] + (1) cpd00001[c0] <=> (1) cpd00041[c0] + (1) cpd00033[c0]
rxn00902_c0	<=	c0	(MEint2729.genome.CDS.2934) or (MEint2729.genome.CDS.2858)	3-Carboxy-3-hydroxy-4-methylpentanoate 3-methyl-2-oxobutanoate-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01646[c0] + (1) cpd00010[c0] <= (1) cpd00123[c0] + (1) cpd00001[c0] + (1) cpd00022[c0]
rxn00952_c0	=>	c0	(MEint2729.genome.CDS.2092) or (MEint2729.genome.CDS.1886)	O-Acetyl-L-homoserine acetate-lyase (adding methanethiol)_c0	Unknown	Unknown	None	(1) cpd00790[c0] + (1) cpd00239[c0] => (1) cpd00067[c0] + (1) cpd00135[c0] + (1) cpd00029[c0]
rxn03909_c0	=>	c0	MEint2729.genome.CDS.2862	1-Deoxy-D-xylulose-5-phosphate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00067[c0] + (1) cpd00020[c0] => (1) cpd08289[c0] + (1) cpd00011[c0]
rxn05187_c0	=>	c0	() and (MEint2729.genome.CDS.1879) and (MEint2729.genome.CDS.1880)	Vitamin ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd03424[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03424[c0] + (1) cpd00008[c0]
rxn05328_c0	<=	c0	MEint2729.genome.CDS.2878	Hexadecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11477[c0]
rxn02853_c0	=>	c0	(MEint2729.genome.CDS.2581) or (MEint2729.genome.CDS.3247)	Imidazole acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd03052[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd01831[c0]
rxn05372_c0	<=>	c0	(MEint2729.genome.CDS.1341) or (MEint2729.genome.CDS.1147) or (MEint2729.genome.CDS.2412) or (MEint2729.genome.CDS.2974) or (MEint2729.genome.CDS.2399) or (MEint2729.genome.CDS.2325) or (MEint2729.genome.CDS.3213) or (MEint2729.genome.CDS.2013) or (MEint2729.genome.CDS.2993) or (MEint2729.genome.CDS.2849) or (MEint2729.genome.CDS.2945) or (MEint2729.genome.CDS.2564)	10-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11508[c0] + (1) cpd00005[c0] <=> (1) cpd11509[c0] + (1) cpd00006[c0]
rxn00459_c0	<=>	c0	MEint2729.genome.CDS.2952	2-Phospho-D-glycerate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00482[c0] <=> (1) cpd00001[c0] + (1) cpd00061[c0]
rxn02949_c0	<=>	c0	(MEint2729.genome.CDS.2374) or ((MEint2729.genome.CDS.3407) or (MEint2729.genome.CDS.2676) or (MEint2729.genome.CDS.2225) or (MEint2729.genome.CDS.1996) or (MEint2729.genome.CDS.3333) or (MEint2729.genome.CDS.2574) or (MEint2729.genome.CDS.2031) or (MEint2729.genome.CDS.2644) or (MEint2729.genome.CDS.1864) or (MEint2729.genome.CDS.1933))	(S)-3-Hydroxyisobutyryl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02187[c0] + (1) cpd00001[c0] <=> (1) cpd03572[c0]
rxn10225_c0	<=>	c0	MEint2729.genome.CDS.2061	isohexadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15682[c0] + (1) cpd00052[c0] <=> (1) cpd15688[c0] + (1) cpd00012[c0]
rxn10259_c0	<=>	c0	(MEint2729.genome.CDS.2885) or (MEint2729.genome.CDS.2664) or (MEint2729.genome.CDS.2012)	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd15683[c0] + (1) cpd00080[c0] <=> (1) cpd15716[c0] + (1) cpd00046[c0]
rxn00929_c0	<=>	c0	MEint2729.genome.CDS.2135	L-Proline:NAD+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00129[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02431[c0]
rxn08311_c0	<=>	c0	MEint2729.genome.CDS.2061	CDP-diacylglycerol synthetase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15526[c0] + (1) cpd00052[c0] <=> (1) cpd15421[c0] + (1) cpd00012[c0]
rxn01101_c0	<=>	c0	(MEint2729.genome.CDS.2852) or (MEint2729.genome.CDS.2823) or (MEint2729.genome.CDS.1907)	3-Phospho-D-glycerate:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00169[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02069[c0]
rxn10193_c0	<=>	c0	MEint2729.genome.CDS.2446	Poly(glycerol-phosphate) alpha-glucosyltransferase_c0	Unknown	Unknown	None	(1) cpd15661[c0] + (45) cpd00026[c0] <=> (45) cpd00014[c0] + (1) cpd15662[c0]
rxn00358_c0	<=>	c0	MEint2729.genome.CDS.2530	UDP-D-galactopyranose furanomutase_c0	Unknown	Unknown	None	(1) cpd00043[c0] <=> (1) cpd02338[c0]
rxn05145_c0	<=>	c0	(MEint2729.genome.CDS.2342) and (MEint2729.genome.CDS.2340) and (MEint2729.genome.CDS.2341) and (MEint2729.genome.CDS.2343)	Orthophosphate-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00009[e0] <=> (1) cpd00067[c0] + (2) cpd00009[c0] + (1) cpd00008[c0]
rxn05341_c0	<=>	c0	(MEint2729.genome.CDS.1341) or (MEint2729.genome.CDS.1147) or (MEint2729.genome.CDS.2412) or (MEint2729.genome.CDS.2974) or (MEint2729.genome.CDS.2399) or (MEint2729.genome.CDS.2325) or (MEint2729.genome.CDS.3213) or (MEint2729.genome.CDS.2013) or (MEint2729.genome.CDS.2993) or (MEint2729.genome.CDS.2849) or (MEint2729.genome.CDS.2945) or (MEint2729.genome.CDS.2564)	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11483[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11490[c0] + (1) cpd00005[c0]
rxn02988_c0	<=	c0	MEint2729.genome.CDS.2923	quinolinate synthase_c0	Unknown	Unknown	None	(1) cpd02333[c0] + (1) cpd00067[c0] + (2) cpd00001[c0] + (1) cpd00009[c0] <= (1) cpd03470[c0] + (1) cpd00095[c0]
rxn05460_c0	=>	c0	(MEint2729.genome.CDS.3065) and (MEint2729.genome.CDS.3068)	3-Oxooctodecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11476[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11570[c0]
rxn10199_c0	<=>	c0	MEint2729.genome.CDS.2460	Peptidoglycan subunit synthesis_c0	Unknown	Unknown	None	(1) cpd15666[c0] + (1) cpd03495[c0] <=> (1) cpd02229[c0] + (1) cpd15665[c0]
rxn03241_c0	<=>	c0	(MEint2729.genome.CDS.3407) or (MEint2729.genome.CDS.2676) or (MEint2729.genome.CDS.2225) or (MEint2729.genome.CDS.1996) or (MEint2729.genome.CDS.3333) or (MEint2729.genome.CDS.2574) or (MEint2729.genome.CDS.2031) or (MEint2729.genome.CDS.2644) or (MEint2729.genome.CDS.1864) or (MEint2729.genome.CDS.1933)	(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03115[c0] <=> (1) cpd00001[c0] + (1) cpd03127[c0]
rxn10806_c0	=>	c0	(MEint2729.genome.CDS.2179) or ((MEint2729.genome.CDS.2120) or (MEint2729.genome.CDS.2121))	cytochrome oxidase bd (menaquinol-8: 2 protons)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (0.5) cpd00007[c0] + (1) cpd15499[c0] => (2) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15500[c0]
rxn12851_c0	=>	c0	(MEint2729.genome.CDS.3157) or (MEint2729.genome.CDS.1913) or (MEint2729.genome.CDS.3156) or (MEint2729.genome.CDS.3158)	Gly-Try ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd15606[e0] => (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd15606[c0]
rxn05346_c0	=>	c0	(MEint2729.genome.CDS.3065) and (MEint2729.genome.CDS.3068)	butyryl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11486[c0]
rxn00558_c0	<=>	c0	MEint2729.genome.CDS.2286	D-Glucose-6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00079[c0] <=> (1) cpd00072[c0]
rxn10122_c0	<=>	c0	((MEint2729.genome.CDS.2106) or (MEint2729.genome.CDS.1916) or (MEint2729.genome.CDS.1930)) and ((MEint2729.genome.CDS.2105) or (MEint2729.genome.CDS.1929) or (MEint2729.genome.CDS.2586) or (MEint2729.genome.CDS.1915)) and ((MEint2729.genome.CDS.1917) or (MEint2729.genome.CDS.2107) or (MEint2729.genome.CDS.1931)) and ((MEint2729.genome.CDS.2588) or (MEint2729.genome.CDS.1927) or (MEint2729.genome.CDS.2103)) and (MEint2729.genome.CDS.2112) and ((MEint2729.genome.CDS.2109) or (MEint2729.genome.CDS.1919)) and ((MEint2729.genome.CDS.1922) or (MEint2729.genome.CDS.2098) or (MEint2729.genome.CDS.2115)) and ((MEint2729.genome.CDS.2108) or (MEint2729.genome.CDS.1918)) and ((MEint2729.genome.CDS.2587) or (MEint2729.genome.CDS.1928) or (MEint2729.genome.CDS.2104)) and (MEint2729.genome.CDS.2111) and (MEint2729.genome.CDS.2110) and ((MEint2729.genome.CDS.407) or (MEint2729.genome.CDS.2114) or (MEint2729.genome.CDS.237)) and ((MEint2729.genome.CDS.2116) or (MEint2729.genome.CDS.239) or (MEint2729.genome.CDS.409)) and ((MEint2729.genome.CDS.1920) or (MEint2729.genome.CDS.2113))	NADH dehydrogenase (ubiquinone-8 & 3.5 protons)_c0	Unknown	Unknown	None	(4.5) cpd00067[c0] + (1) cpd15560[c0] + (1) cpd00004[c0] <=> (3.5) cpd00067[e0] + (1) cpd15561[c0] + (1) cpd00003[c0]
rxn00737_c0	=>	c0	(MEint2729.genome.CDS.2101) or (MEint2729.genome.CDS.1925)	L-threonine ammonia-lyase_c0	Unknown	Unknown	None	(1) cpd00161[c0] => (1) cpd00013[c0] + (1) cpd00094[c0]
rxn01200_c0	<=>	c0	MEint2729.genome.CDS.3286	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00198[c0] + (1) cpd00101[c0]
rxn01834_c0	<=>	c0	MEint2729.genome.CDS.2888	(R)-S-Lactoylglutathione methylglyoxal-lyase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd02182[c0] <=> (1) cpd00042[c0] + (1) cpd00428[c0]
rxn01073_c0	=>	c0	(MEint2729.genome.CDS.1985) or (MEint2729.genome.CDS.2024)	sn-Glycero-3-phosphoethanolamine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00908[c0] => (1) cpd00162[c0] + (1) cpd00080[c0]
rxn05175_c0	=>	c0	() and (MEint2729.genome.CDS.2819) and (MEint2729.genome.CDS.2821) and () and () and () and (MEint2729.genome.CDS.2822)	Spermidine-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00264[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00264[c0] + (1) cpd00008[c0]
rxn12844_c0	<=>	c0	(MEint2729.genome.CDS.2506) or (MEint2729.genome.CDS.1868) or (MEint2729.genome.CDS.2213) or (MEint2729.genome.CDS.2976)	Gly-Cys aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15603[c0] + (1) cpd00001[c0] <=> (1) cpd00084[c0] + (1) cpd00033[c0]
rxn01678_c0	<=>	c0	MEint2729.genome.CDS.2605	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00978[c0] <=> (1) cpd00358[c0] + (1) cpd00008[c0]
rxn01332_c0	=>	c0	() and () and (MEint2729.genome.CDS.3136)	Phosphoenolpyruvate:D-erythrose-4-phosphate_c0	Unknown	Unknown	None	(1) cpd00236[c0] + (1) cpd00001[c0] + (1) cpd00061[c0] => (1) cpd02857[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10060_c0	<=>	c0	MEint2729.genome.CDS.2044	NAD kinase (dTTP)_c0	Unknown	Unknown	None	(1) cpd00357[c0] + (1) cpd00003[c0] <=> (1) cpd00006[c0] + (1) cpd00297[c0]
rxn06377_c0	=>	c0	MEint2729.genome.CDS.2004	glycine:lipoylprotein oxidoreductase (decarboxylating and_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd12005[c0] + (1) cpd00033[c0] => (1) cpd00011[c0] + (1) cpd11830[c0]
rxn02933_c0	<=>	c0	() and (MEint2729.genome.CDS.2193)	(2S,3S)-3-hydroxy-2-methylbutanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd02691[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd02124[c0] + (1) cpd00004[c0]
rxn01018_c0	=>	c0	MEint2729.genome.CDS.2501	Carbamoyl-phosphate:L-aspartate carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00146[c0] => (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00343[c0]
rxn00806_c0	<=>	c0	MEint2729.genome.CDS.2916	L-Leucine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00107[c0] <=> (1) cpd00200[c0] + (1) cpd00023[c0]
rxn02834_c0	=>	c0	() and ((MEint2729.genome.CDS.2839) or (MEint2729.genome.CDS.3234))	Phosphoribosyl-ATP pyrophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01775[c0] => (1) cpd01777[c0] + (1) cpd00012[c0]
rxn00656_c0	<=>	c0	MEint2729.genome.CDS.2674	L-Alanine:3-oxopropanoate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00191[c0] + (1) cpd00035[c0] <=> (1) cpd00085[c0] + (1) cpd00020[c0]
rxn02341_c0	=>	c0	(MEint2729.genome.CDS.2493) and (MEint2729.genome.CDS.2493)	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02666[c0] => (1) cpd00011[c0] + (1) cpd00834[c0]
rxn09310_c0	=>	c0	(MEint2729.genome.CDS.2531) and () and (MEint2729.genome.CDS.2580) and () and () and ()	thiazole phosphate synthesis_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd08289[c0] + (1) cpd00069[c0] + (1) cpd00084[c0] => (1) cpd15378[c0] + (1) cpd00018[c0] + (1) cpd02654[c0] + (1) cpd00035[c0] + (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00012[c0]
rxn03175_c0	<=>	c0	(MEint2729.genome.CDS.2836) or (MEint2729.genome.CDS.3231)	N-(5'-Phospho-D-ribosylformimino)-5-amino-1-_c0	Unknown	Unknown	None	(1) cpd02979[c0] <=> (1) cpd02991[c0]
rxn10219_c0	=>	c0	(MEint2729.genome.CDS.3300) or (MEint2729.genome.CDS.2881)	isohexadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15676[c0] + (1) cpd11441[c0] => (1) cpd15682[c0] + (1) cpd00010[c0]
rxn00786_c0	<=>	c0	MEint2729.genome.CDS.2048	D-Fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00290[c0] <=> (1) cpd00102[c0] + (1) cpd00095[c0]
rxn01637_c0	<=>	c0	MEint2729.genome.CDS.2475	N2-Acetyl-L-ornithine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00342[c0] <=> (1) cpd00918[c0] + (1) cpd00023[c0]
rxn00689_c0	=>	c0	(MEint2729.genome.CDS.2604) and (MEint2729.genome.CDS.2604)	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd06227[c0] + (1) cpd00008[c0]
rxn12640_c0	<=>	c0	(MEint2729.genome.CDS.2506) or (MEint2729.genome.CDS.1868) or (MEint2729.genome.CDS.2213) or (MEint2729.genome.CDS.2976)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
