id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05422_c0	<=>	c0	MEint2538.genome.CDS.1610	10-methyl-3-oxo-undecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11558[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11559[c0]
rxn05448_c0	=>	c0	MEint2538.genome.CDS.1609	10-methyl-trans-undec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11560[c0] => (1) cpd00003[c0] + (1) cpd11561[c0]
rxn00048_c0	=>	c0	MEint2538.genome.CDS.1279	6,7-Dimethyl-8-(1-D-ribityl)lumazine:6,7-dimethyl-8-(1-D-ribityl)_c0	Unknown	Unknown	None	(2) cpd02656[c0] => (1) cpd02882[c0] + (1) cpd00220[c0]
rxn00879_c0	<=>	c0	(MEint2538.genome.CDS.1241) or (MEint2538.genome.CDS.1244)	myo-Inositol:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00121[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00524[c0] + (1) cpd00004[c0]
rxn01258_c0	<=>	c0	(MEint2538.genome.CDS.1202) or (MEint2538.genome.CDS.1202)	Chorismate hydroxymutase_c0	Unknown	Unknown	None	(1) cpd00216[c0] <=> (1) cpd00658[c0]
rxn05229_c0	=>	c0	(MEint2538.genome.CDS.1212) and (MEint2538.genome.CDS.1213)	NCAIR synthetase and NCAIR mutase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02140[c0] + (1) cpd00242[c0] => (1) cpd02893[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn12637_c0	<=>	c0	(MEint2538.genome.CDS.1852) or (MEint2538.genome.CDS.1794) or (MEint2538.genome.CDS.1808)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11589[c0] + (1) cpd00001[c0] <=> (1) cpd00041[c0] + (1) cpd00033[c0]
rxn08807_c0	<=>	c0	MEint2538.genome.CDS.1048	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15317[c0] <=> (1) cpd00067[c0] + (1) cpd15237[c0] + (1) cpd00908[c0]
rxn00902_c0	<=	c0	MEint2538.genome.CDS.1995	3-Carboxy-3-hydroxy-4-methylpentanoate 3-methyl-2-oxobutanoate-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01646[c0] + (1) cpd00010[c0] <= (1) cpd00123[c0] + (1) cpd00001[c0] + (1) cpd00022[c0]
rxn00952_c0	=>	c0	MEint2538.genome.CDS.1411	O-Acetyl-L-homoserine acetate-lyase (adding methanethiol)_c0	Unknown	Unknown	None	(1) cpd00790[c0] + (1) cpd00239[c0] => (1) cpd00067[c0] + (1) cpd00135[c0] + (1) cpd00029[c0]
rxn08809_c0	<=>	c0	MEint2538.genome.CDS.1048	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd12547[c0] <=> (1) cpd15269[c0] + (1) cpd00067[c0] + (1) cpd00908[c0]
rxn00503_c0	<=>	c0	MEint2538.genome.CDS.1049	L-1-Pyrroline-5-carboxylate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd02431[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00023[c0]
rxn03909_c0	=>	c0	MEint2538.genome.CDS.1825	1-Deoxy-D-xylulose-5-phosphate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00067[c0] + (1) cpd00020[c0] => (1) cpd08289[c0] + (1) cpd00011[c0]
rxn05328_c0	<=	c0	MEint2538.genome.CDS.1609	Hexadecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11477[c0]
rxn05372_c0	<=>	c0	MEint2538.genome.CDS.1610	10-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11508[c0] + (1) cpd00005[c0] <=> (1) cpd11509[c0] + (1) cpd00006[c0]
rxn10225_c0	<=>	c0	MEint2538.genome.CDS.1447	isohexadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15682[c0] + (1) cpd00052[c0] <=> (1) cpd15688[c0] + (1) cpd00012[c0]
rxn10259_c0	<=>	c0	(MEint2538.genome.CDS.1568) or (MEint2538.genome.CDS.1319)	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd15683[c0] + (1) cpd00080[c0] <=> (1) cpd15716[c0] + (1) cpd00046[c0]
rxn00929_c0	<=>	c0	(MEint2538.genome.CDS.1413) or (MEint2538.genome.CDS.1718)	L-Proline:NAD+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00129[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02431[c0]
rxn08311_c0	<=>	c0	MEint2538.genome.CDS.1447	CDP-diacylglycerol synthetase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15526[c0] + (1) cpd00052[c0] <=> (1) cpd15421[c0] + (1) cpd00012[c0]
rxn01101_c0	<=>	c0	MEint2538.genome.CDS.1988	3-Phospho-D-glycerate:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00169[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02069[c0]
rxn08844_c0	<=>	c0	MEint2538.genome.CDS.1048	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15342[c0] <=> (1) cpd15269[c0] + (1) cpd00067[c0] + (1) cpd00908[c0]
rxn00302_c0	=>	c0	MEint2538.genome.CDS.1006	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd03518[c0]
rxn05145_c0	<=>	c0	((MEint2538.genome.CDS.1477) or (MEint2538.genome.CDS.1888)) and (MEint2538.genome.CDS.1471) and (MEint2538.genome.CDS.1472) and (MEint2538.genome.CDS.1473)	Orthophosphate-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00009[e0] <=> (1) cpd00067[c0] + (2) cpd00009[c0] + (1) cpd00008[c0]
rxn05341_c0	<=>	c0	MEint2538.genome.CDS.1610	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11483[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11490[c0] + (1) cpd00005[c0]
rxn05460_c0	=>	c0	((MEint2538.genome.CDS.1887) or (MEint2538.genome.CDS.1478) or (MEint2538.genome.CDS.1971)) and (MEint2538.genome.CDS.1973)	3-Oxooctodecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11476[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11570[c0]
rxn10199_c0	<=>	c0	MEint2538.genome.CDS.1744	Peptidoglycan subunit synthesis_c0	Unknown	Unknown	None	(1) cpd15666[c0] + (1) cpd03495[c0] <=> (1) cpd02229[c0] + (1) cpd15665[c0]
rxn02937_c0	<=>	c0	MEint2538.genome.CDS.1235	2-(Formamido)-N1-(5-phosphoribosyl)acetamidine cyclo-ligase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02826[c0] <=> (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd02140[c0]
rxn00640_c0	<=>	c0	MEint2538.genome.CDS.1292	GDP:D-mannose-1-phosphate guanylyltransferase_c0	Unknown	Unknown	None	(1) cpd00485[c0] + (1) cpd00031[c0] <=> (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00083[c0]
rxn10806_c0	=>	c0	(MEint2538.genome.CDS.1783) or (MEint2538.genome.CDS.1291) or (MEint2538.genome.CDS.1782)	cytochrome oxidase bd (menaquinol-8: 2 protons)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (0.5) cpd00007[c0] + (1) cpd15499[c0] => (2) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15500[c0]
rxn12851_c0	=>	c0	(MEint2538.genome.CDS.1380) or ((MEint2538.genome.CDS.1383) or (MEint2538.genome.CDS.1378))	Gly-Try ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd15606[e0] => (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd15606[c0]
rxn05346_c0	=>	c0	((MEint2538.genome.CDS.1887) or (MEint2538.genome.CDS.1478) or (MEint2538.genome.CDS.1971)) and (MEint2538.genome.CDS.1973)	butyryl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11486[c0]
rxn00671_c0	<=>	c0	MEint2538.genome.CDS.1508	2-Methyl-3-oxopropanoate:NAD+ oxidoreductase (CoA-propanoylating)_c0	Unknown	Unknown	None	(1) cpd00287[c0] + (1) cpd00003[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00011[c0] + (1) cpd00004[c0]
rxn00558_c0	<=>	c0	MEint2538.genome.CDS.1699	D-Glucose-6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00079[c0] <=> (1) cpd00072[c0]
rxn00187_c0	=>	c0	(MEint2538.genome.CDS.1800) or (MEint2538.genome.CDS.1798)	L-Glutamate:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00053[c0] + (1) cpd00008[c0]
rxn05305_c0	<=>	c0	MEint2538.genome.CDS.1175	LYSt3r_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00039[c0] <=> (1) cpd00067[c0] + (1) cpd00039[e0]
rxn01200_c0	<=>	c0	MEint2538.genome.CDS.1697	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00198[c0] + (1) cpd00101[c0]
rxn00193_c0	<=>	c0	MEint2538.genome.CDS.1763	L-Glutamate racemase_c0	Unknown	Unknown	None	(1) cpd00023[c0] <=> (1) cpd00186[c0]
rxn01073_c0	=>	c0	MEint2538.genome.CDS.1776	sn-Glycero-3-phosphoethanolamine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00908[c0] => (1) cpd00162[c0] + (1) cpd00080[c0]
rxn05175_c0	=>	c0	() and (MEint2538.genome.CDS.1538) and (MEint2538.genome.CDS.1539) and () and () and () and (MEint2538.genome.CDS.1540)	Spermidine-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00264[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00264[c0] + (1) cpd00008[c0]
rxn00604_c0	<=>	c0	MEint2538.genome.CDS.1700	D-Glucose-6-phosphate:NADP+ 1-oxoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00079[c0] <=> (1) cpd00067[c0] + (1) cpd00911[c0] + (1) cpd00005[c0]
rxn12844_c0	<=>	c0	(MEint2538.genome.CDS.1852) or (MEint2538.genome.CDS.1794) or (MEint2538.genome.CDS.1808)	Gly-Cys aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15603[c0] + (1) cpd00001[c0] <=> (1) cpd00084[c0] + (1) cpd00033[c0]
rxn08814_c0	<=>	c0	MEint2538.genome.CDS.1048	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd15322[c0] + (1) cpd00001[c0] <=> (1) cpd00067[c0] + (1) cpd15237[c0] + (1) cpd02090[c0]
rxn01332_c0	=>	c0	() and () and (MEint2538.genome.CDS.1330)	Phosphoenolpyruvate:D-erythrose-4-phosphate_c0	Unknown	Unknown	None	(1) cpd00236[c0] + (1) cpd00001[c0] + (1) cpd00061[c0] => (1) cpd02857[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01858_c0	=>	c0	MEint2538.genome.CDS.1300	Deoxyadenosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00438[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00013[c0] + (1) cpd03279[c0]
rxn08816_c0	<=>	c0	MEint2538.genome.CDS.1048	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd15324[c0] + (1) cpd00001[c0] <=> (1) cpd15269[c0] + (1) cpd00067[c0] + (1) cpd02090[c0]
rxn05567_c0	<=>	c0	() and () and (MEint2538.genome.CDS.1286) and () and ()	Galactitol transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd01171[e0] + (1) cpd00061[c0] <=> (1) cpd00020[c0] + (1) cpd03752[c0]
rxn10060_c0	<=>	c0	MEint2538.genome.CDS.1305	NAD kinase (dTTP)_c0	Unknown	Unknown	None	(1) cpd00357[c0] + (1) cpd00003[c0] <=> (1) cpd00006[c0] + (1) cpd00297[c0]
rxn06377_c0	=>	c0	MEint2538.genome.CDS.1837	glycine:lipoylprotein oxidoreductase (decarboxylating and_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd12005[c0] + (1) cpd00033[c0] => (1) cpd00011[c0] + (1) cpd11830[c0]
rxn01018_c0	=>	c0	MEint2538.genome.CDS.1953	Carbamoyl-phosphate:L-aspartate carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00146[c0] => (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00343[c0]
rxn02834_c0	=>	c0	(MEint2538.genome.CDS.1939) and (MEint2538.genome.CDS.920)	Phosphoribosyl-ATP pyrophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01775[c0] => (1) cpd01777[c0] + (1) cpd00012[c0]
rxn00656_c0	<=>	c0	MEint2538.genome.CDS.1532	L-Alanine:3-oxopropanoate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00191[c0] + (1) cpd00035[c0] <=> (1) cpd00085[c0] + (1) cpd00020[c0]
rxn01053_c0	<=>	c0	MEint2538.genome.CDS.1020	(S)-lactaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00334[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] <=> (2) cpd00067[c0] + (1) cpd00159[c0] + (1) cpd00004[c0]
rxn02341_c0	=>	c0	(MEint2538.genome.CDS.1945) and (MEint2538.genome.CDS.1945)	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02666[c0] => (1) cpd00011[c0] + (1) cpd00834[c0]
rxn09310_c0	=>	c0	() and () and (MEint2538.genome.CDS.1457) and () and () and ()	thiazole phosphate synthesis_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd08289[c0] + (1) cpd00069[c0] + (1) cpd00084[c0] => (1) cpd15378[c0] + (1) cpd00018[c0] + (1) cpd02654[c0] + (1) cpd00035[c0] + (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00012[c0]
rxn03175_c0	<=>	c0	MEint2538.genome.CDS.1584	N-(5'-Phospho-D-ribosylformimino)-5-amino-1-_c0	Unknown	Unknown	None	(1) cpd02979[c0] <=> (1) cpd02991[c0]
rxn01518_c0	<=>	c0	MEint2538.genome.CDS.1975	ATP:deoxyuridine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00412[c0] + (1) cpd00002[c0] <=> (1) cpd00299[c0] + (1) cpd00008[c0]
rxn10219_c0	=>	c0	MEint2538.genome.CDS.1329	isohexadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15676[c0] + (1) cpd11441[c0] => (1) cpd15682[c0] + (1) cpd00010[c0]
rxn05158_c0	=>	c0	MEint2538.genome.CDS.1671	sn-Glycerol ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00080[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn08803_c0	<=>	c0	MEint2538.genome.CDS.1048	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C12:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd15313[c0] + (1) cpd00001[c0] <=> (1) cpd00067[c0] + (1) cpd01741[c0] + (1) cpd00908[c0]
rxn12640_c0	<=>	c0	(MEint2538.genome.CDS.1852) or (MEint2538.genome.CDS.1794) or (MEint2538.genome.CDS.1808)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn05376_c0	<=>	c0	MEint2538.genome.CDS.1610	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11512[c0] + (1) cpd00005[c0] <=> (1) cpd11513[c0] + (1) cpd00006[c0]
rxn05342_c0	<=>	c0	MEint2538.genome.CDS.1610	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+_c0	Unknown	Unknown	None	(1) cpd11484[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11491[c0] + (1) cpd00005[c0]
rxn05596_c0	<=>	c0	(MEint2538.genome.CDS.1166) or (MEint2538.genome.CDS.1167)	potassium transport out via proton antiport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn05350_c0	=>	c0	((MEint2538.genome.CDS.1887) or (MEint2538.genome.CDS.1478) or (MEint2538.genome.CDS.1971)) and (MEint2538.genome.CDS.1973)	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11472[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11490[c0]
rxn02166_c0	=>	c0	MEint2538.genome.CDS.1958	4-Nitrophenyl phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd02135[c0] + (1) cpd00001[c0] => (1) cpd00646[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn00183_c0	=>	c0	MEint2538.genome.CDS.1049	L-Glutamate 5-semialdehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00858[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00023[c0]
rxn00710_c0	=>	c0	MEint2538.genome.CDS.1949	Orotidine-5'-phosphate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00810[c0] => (1) cpd00091[c0] + (1) cpd00011[c0]
rxn05539_c0	=>	c0	(MEint2538.genome.CDS.1380) or ((MEint2538.genome.CDS.1383) or (MEint2538.genome.CDS.1378))	Dipeptide transport via ABC system (cgly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01017[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01017[c0]
rxn05437_c0	=>	c0	MEint2538.genome.CDS.1609	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn10308_c0	<=>	c0	(MEint2538.genome.CDS.1750) or (MEint2538.genome.CDS.509)	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
