id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00973_c0	<=>	c0	() and () and () and () and (TBE6-bin-03.genome.CDS.1382)	citrate hydroxymutase_c0	Unknown	Unknown	None	(1) cpd00137[c0] <=> (1) cpd00260[c0]
rxn03120_c0	<=>	c0	TBE6-bin-03.genome.CDS.1750	UDP-apiose:apigenin 7-O-beta-D-glucoside 2''-O-beta-D-apiofuranosyltransferase_c0	Unknown	Unknown	None	(1) cpd01140[c0] + (1) cpd02807[c0] <=> (1) cpd00014[c0] + (1) cpd02952[c0]
rxn00322_c0	=>	c0	TBE6-bin-03.genome.CDS.1643	L-lysine carboxy-lyase (cadaverine-forming)_c0	Unknown	Unknown	None	(1) cpd00039[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd01155[c0]
rxn05457_c0	<=>	c0	(TBE6-bin-03.genome.CDS.2399) or (TBE6-bin-03.genome.CDS.2544)	[Acyl-carrier-protein] acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd11466[c0] <=> (1) cpd01695[c0] + (1) cpd11493[c0]
rxn13783_c0	=>	c0	(TBE6-bin-03.genome.CDS.1473) and () and () and ((TBE6-bin-03.genome.CDS.1287) or (TBE6-bin-03.genome.CDS.48)) and () and (TBE6-bin-03.genome.CDS.2504) and () and (TBE6-bin-03.genome.CDS.2510) and () and ((TBE6-bin-03.genome.CDS.2375) or (TBE6-bin-03.genome.CDS.2306) or (TBE6-bin-03.genome.CDS.2376) or (TBE6-bin-03.genome.CDS.2307)) and ((TBE6-bin-03.genome.CDS.1289) or (TBE6-bin-03.genome.CDS.1293)) and ((TBE6-bin-03.genome.CDS.202) or (TBE6-bin-03.genome.CDS.1462)) and ((TBE6-bin-03.genome.CDS.2218) or (TBE6-bin-03.genome.CDS.1922)) and (TBE6-bin-03.genome.CDS.1894) and (TBE6-bin-03.genome.CDS.1344) and ((TBE6-bin-03.genome.CDS.2065) or (TBE6-bin-03.genome.CDS.2066) or (TBE6-bin-03.genome.CDS.2030)) and (TBE6-bin-03.genome.CDS.1286) and () and () and () and ((TBE6-bin-03.genome.CDS.2220) or (TBE6-bin-03.genome.CDS.916)) and () and ((TBE6-bin-03.genome.CDS.1935) or (TBE6-bin-03.genome.CDS.1934))	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn05392_c0	=>	c0	((TBE6-bin-03.genome.CDS.1501) or (TBE6-bin-03.genome.CDS.2543)) and (TBE6-bin-03.genome.CDS.2397)	7-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11528[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11529[c0]
rxn12008_c0	<=	c0	TBE6-bin-03.genome.CDS.1443	R05611_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02557[c0] <= (1) cpd00113[c0] + (1) cpd02590[c0]
rxn04070_c0	=>	c0	TBE6-bin-03.genome.CDS.2390	pyridoxine 5'-phosphate synthase_c0	Unknown	Unknown	None	(1) cpd08289[c0] + (1) cpd08449[c0] => (2) cpd00001[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00478[c0]
rxn10231_c0	=>	c0	(TBE6-bin-03.genome.CDS.1941) or (TBE6-bin-03.genome.CDS.1939)	isohexadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15688[c0] => (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd15694[c0]
rxn10270_c0	=>	c0	TBE6-bin-03.genome.CDS.2172	isohexadecanoyl-Phosphatidylglycerophosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15721[c0] => (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15727[c0]
rxn12637_c0	<=>	c0	((TBE6-bin-03.genome.CDS.2062) or (TBE6-bin-03.genome.CDS.2222)) or (TBE6-bin-03.genome.CDS.1712)	RXN0-6987.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11589[c0] <=> (1) cpd00033[c0] + (1) cpd00041[c0]
rxn01219_c0	<=>	c0	(TBE6-bin-03.genome.CDS.2130) or (TBE6-bin-03.genome.CDS.1928)	ATP:dCMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00206[c0] <=> (1) cpd00008[c0] + (1) cpd00533[c0]
rxn00519_c0	<=>	c0	TBE6-bin-03.genome.CDS.1320	ITP:oxaloacetate carboxy-lyase (adding ITP; phosphoenolpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00032[c0] + (1) cpd00068[c0] <=> (1) cpd00011[c0] + (1) cpd00061[c0] + (1) cpd00090[c0]
rxn00800_c0	<=>	c0	(TBE6-bin-03.genome.CDS.1399) or (TBE6-bin-03.genome.CDS.1399)	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)_c0	Unknown	Unknown	None	(1) cpd02375[c0] <=> (1) cpd00018[c0] + (1) cpd00106[c0]
rxn09177_c0	=>	c0	TBE6-bin-03.genome.CDS.1320	(R)-4'-Phosphopantothenate:L-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd00084[c0] + (1) cpd02201[c0] => (1) cpd00012[c0] + (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd02666[c0]
rxn00211_c0	<=>	c0	TBE6-bin-03.genome.CDS.2135	UDP-glucose:NAD+ 6-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (2) cpd00003[c0] + (1) cpd00026[c0] <=> (2) cpd00004[c0] + (3) cpd00067[c0] + (1) cpd00144[c0]
rxn00730_c0	<=>	c0	TBE6-bin-03.genome.CDS.1921	Malonyl-CoA:anthranilate N-malonyltransferase_c0	Unknown	Unknown	None	(1) cpd00070[c0] + (1) cpd00093[c0] <=> (1) cpd00010[c0] + (1) cpd02014[c0]
rxn00192_c0	=>	c0	(TBE6-bin-03.genome.CDS.1654) or (TBE6-bin-03.genome.CDS.1616) or (TBE6-bin-03.genome.CDS.2099) or (TBE6-bin-03.genome.CDS.380)	acetyl-CoA:L-glutamate N-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd00023[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd00477[c0]
rxn05367_c0	=>	c0	(TBE6-bin-03.genome.CDS.2397) and ((TBE6-bin-03.genome.CDS.1501) or (TBE6-bin-03.genome.CDS.2543))	6-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11503[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11504[c0]
rxn01547_c0	<=>	c0	TBE6-bin-03.genome.CDS.1868	Guanosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00311[c0] <=> (1) cpd00013[c0] + (1) cpd01217[c0]
rxn04895_c0	<=>	c0	(TBE6-bin-03.genome.CDS.2287) or (TBE6-bin-03.genome.CDS.2288)	1,1-dichloroethylene-epoxide:glutathione S-(chloroepoxyethyl)transferase [2-(S-glutathionyl)acetyl-chloride-forming]_c0	Unknown	Unknown	None	(1) cpd00042[c0] + (1) cpd10554[c0] <=> (1) cpd00067[c0] + (1) cpd00099[c0] + (1) cpd10562[c0]
rxn10336_c0	<=>	c0	TBE6-bin-03.genome.CDS.1601	stearoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15540[c0] <=> (1) cpd00100[c0] + (1) cpd15793[c0]
rxn02320_c0	<=>	c0	(TBE6-bin-03.genome.CDS.1863) and (TBE6-bin-03.genome.CDS.1931)	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00807[c0] <=> (1) cpd00023[c0] + (1) cpd00930[c0]
rxn03384_c0	<=>	c0	(TBE6-bin-03.genome.CDS.2377) or (TBE6-bin-03.genome.CDS.2304) or (TBE6-bin-03.genome.CDS.2305)	Uroporphyrinogen I carboxy-lyase_c0	Unknown	Unknown	None	(4) cpd00067[c0] + (1) cpd03414[c0] <=> (4) cpd00011[c0] + (1) cpd03416[c0]
rxn02504_c0	<=>	c0	TBE6-bin-03.genome.CDS.2017	2-amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine glycolaldehyde-lyase_c0	Unknown	Unknown	None	(1) cpd02961[c0] <=> (1) cpd00229[c0] + (1) cpd00954[c0]
rxn00262_c0	=>	c0	(TBE6-bin-03.genome.CDS.1567) or (TBE6-bin-03.genome.CDS.300)	L-Aspartic acid:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00007[c0] + (1) cpd00041[c0] => (1) cpd00013[c0] + (1) cpd00025[c0] + (1) cpd00032[c0]
rxn05404_c0	=>	c0	((TBE6-bin-03.genome.CDS.1501) or (TBE6-bin-03.genome.CDS.2543)) and (TBE6-bin-03.genome.CDS.2397)	13-methyl-tetra-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11540[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11541[c0]
rxn10262_c0	<=>	c0	TBE6-bin-03.genome.CDS.1877	isopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15686[c0] <=> (1) cpd00046[c0] + (1) cpd15719[c0]
rxn10126_c0	=>	c0	((TBE6-bin-03.genome.CDS.1800) and ((TBE6-bin-03.genome.CDS.525) or (TBE6-bin-03.genome.CDS.1561) or (TBE6-bin-03.genome.CDS.1798))) or ((TBE6-bin-03.genome.CDS.1559) or (TBE6-bin-03.genome.CDS.1796) or (TBE6-bin-03.genome.CDS.1558)) or ((TBE6-bin-03.genome.CDS.1560) or (TBE6-bin-03.genome.CDS.1797))	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd00982[c0] + (1) cpd15560[c0] => (1) cpd00015[c0] + (1) cpd00067[c0] + (1) cpd15561[c0]
rxn10209_c0	=>	c0	((TBE6-bin-03.genome.CDS.1500) or (TBE6-bin-03.genome.CDS.2542)) and ()	anteisopentadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11439[c0] => (1) cpd00010[c0] + (1) cpd15675[c0]
rxn10225_c0	<=>	c0	(TBE6-bin-03.genome.CDS.2228) or (TBE6-bin-03.genome.CDS.2053) or (TBE6-bin-03.genome.CDS.2055)	isohexadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15682[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15688[c0]
rxn03463_c0	<=>	c0	TBE6-bin-03.genome.CDS.2439	R05113_c0	Unknown	Unknown	None	(1) cpd00112[c0] + (1) cpd03658[c0] <=> (1) cpd00046[c0] + (1) cpd00067[c0] + (1) cpd03659[c0]
rxn01486_c0	=>	c0	TBE6-bin-03.genome.CDS.1443	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00289[c0]
rxn00898_c0	=>	c0	TBE6-bin-03.genome.CDS.1711	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00001[c0] + (1) cpd00123[c0]
rxn05444_c0	=>	c0	TBE6-bin-03.genome.CDS.2083	15-methyl-trans-hexa-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11543[c0] => (1) cpd00003[c0] + (1) cpd11544[c0]
rxn10205_c0	=>	c0	() and ((TBE6-bin-03.genome.CDS.1500) or (TBE6-bin-03.genome.CDS.2542))	isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11432[c0] => (1) cpd00010[c0] + (1) cpd15671[c0]
rxn05040_c0	=>	c0	(TBE6-bin-03.genome.CDS.1572) and (TBE6-bin-03.genome.CDS.1572)	D-ribulose 5-phosphate formate-lyase (L-3,4-dihydroxybutan-2-one 4-phosphate-forming)_c0	Unknown	Unknown	None	(1) cpd00171[c0] => (1) cpd00047[c0] + (1) cpd00067[c0] + (1) cpd11225[c0]
rxn05400_c0	=>	c0	((TBE6-bin-03.genome.CDS.2543) or (TBE6-bin-03.genome.CDS.1501)) and (TBE6-bin-03.genome.CDS.2397)	11-methyl-dodecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11536[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11537[c0]
rxn01636_c0	<=>	c0	(TBE6-bin-03.genome.CDS.1654) or (TBE6-bin-03.genome.CDS.380)	N2-Acetyl-L-ornithine:L-glutamate N-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (1) cpd00342[c0] <=> (1) cpd00064[c0] + (1) cpd00477[c0]
rxn02090_c0	<=>	c0	TBE6-bin-03.genome.CDS.1572	Creatinine iminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00585[c0] <=> (1) cpd00013[c0] + (1) cpd01679[c0]
rxn11808_c0	<=>	c0	(TBE6-bin-03.genome.CDS.2288) or (TBE6-bin-03.genome.CDS.2287)	4-glutathionyl cyclophosphamide hydrolase_c0	Unknown	Unknown	None	(1) cpd00042[c0] + (1) cpd04806[c0] <=> (1) cpd00001[c0] + (1) cpd08400[c0]
rxn10228_c0	=>	c0	(TBE6-bin-03.genome.CDS.1941) or (TBE6-bin-03.genome.CDS.1939)	isotetradecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15685[c0] => (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd15691[c0]
rxn04810_c0	<=>	c0	(TBE6-bin-03.genome.CDS.2287) or (TBE6-bin-03.genome.CDS.2288)	(1R)-glutathionyl-(2R)-hydroxy-1,2-dihydronaphthalene glutathione-lyase (epoxide-forming)_c0	Unknown	Unknown	None	(1) cpd00042[c0] + (1) cpd10484[c0] <=> (1) cpd10490[c0]
rxn01117_c0	<=>	c0	TBE6-bin-03.genome.CDS.1727	D-arabinose-5-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00817[c0] <=> (1) cpd00171[c0]
rxn05814_c0	<=>	c0	TBE6-bin-03.genome.CDS.2526	ATP:nucleoside-phosphate phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd12232[c0] <=> (1) cpd00008[c0] + (1) cpd00354[c0]
rxn00539_c0	=>	c0	TBE6-bin-03.genome.CDS.1399	ethanolamine ammonia-lyase (acetaldehyde-forming)_c0	Unknown	Unknown	None	(1) cpd00162[c0] => (1) cpd00013[c0] + (1) cpd00071[c0]
rxn00001_c0	=>	c0	(TBE6-bin-03.genome.CDS.1706) or (TBE6-bin-03.genome.CDS.1707)	diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00012[c0] => (2) cpd00009[c0] + (1) cpd00067[c0]
rxn00710_c0	=>	c0	TBE6-bin-03.genome.CDS.2175	orotidine-5'-phosphate carboxy-lyase (UMP-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00810[c0] => (1) cpd00011[c0] + (1) cpd00091[c0]
rxn02305_c0	<=>	c0	TBE6-bin-03.genome.CDS.1511	2-methyl-4-amino-5-hydroxymethylpyrimidine-diphosphate:4-methyl-5-(2-phosphoethyl)-thiazole 2-methyl-4-aminopyridine-5-methenyltransferase_c0	Unknown	Unknown	None	(1) cpd02654[c0] + (1) cpd02894[c0] <=> (1) cpd00012[c0] + (1) cpd00793[c0]
rxn00470_c0	=>	c0	(TBE6-bin-03.genome.CDS.1643) or (TBE6-bin-03.genome.CDS.1481)	L-ornithine carboxy-lyase (putrescine-forming)_c0	Unknown	Unknown	None	(1) cpd00064[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd00118[c0]
rxn00910_c0	<=>	c0	TBE6-bin-03.genome.CDS.2474	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00125[c0]
rxn08296_c0	<=>	c0	TBE6-bin-03.genome.CDS.1544	diacylglycerol kinase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15308[c0] <=> (1) cpd00008[c0] + (1) cpd15523[c0]
rxn05647_c0	<=>	c0	() and () and ((TBE6-bin-03.genome.CDS.2073) or (TBE6-bin-03.genome.CDS.2431)) and () and ()	salicin transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd01030[e0] <=> (1) cpd00020[c0] + (1) cpd03698[c0]
rxn10254_c0	<=>	c0	TBE6-bin-03.genome.CDS.1544	anteisoheptadecanoyl-Diacylglycerol kinase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15702[c0] <=> (1) cpd00008[c0] + (1) cpd15678[c0]
rxn05459_c0	<=>	c0	(TBE6-bin-03.genome.CDS.2544) or (TBE6-bin-03.genome.CDS.2399)	stearyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd11573[c0] <=> (1) cpd00327[c0] + (1) cpd11493[c0]
rxn05453_c0	<=>	c0	(TBE6-bin-03.genome.CDS.2544) or (TBE6-bin-03.genome.CDS.2399)	13-methyl-tetra-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (2) cpd00067[c0] + (1) cpd11540[c0] <=> (1) cpd11437[c0] + (1) cpd11493[c0]
rxn01682_c0	<=>	c0	((TBE6-bin-03.genome.CDS.2038) and ()) or ((TBE6-bin-03.genome.CDS.1484) or (TBE6-bin-03.genome.CDS.223))	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate D-glyceraldehyde-3-phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn06493_c0	<=>	c0	((TBE6-bin-03.genome.CDS.2374) and ()) or (() and (TBE6-bin-03.genome.CDS.2374) and ())	dihydrolipoylprotein:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd12225[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd12005[c0]
rxn12846_c0	<=>	c0	((TBE6-bin-03.genome.CDS.2062) or (TBE6-bin-03.genome.CDS.2222)) or (TBE6-bin-03.genome.CDS.1712)	Gly-Phe aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15605[c0] <=> (1) cpd00033[c0] + (1) cpd00066[c0]
rxn01231_c0	<=>	c0	TBE6-bin-03.genome.CDS.1643	3-Sulfo-L-alanine carboxy-lyase (taurine-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00395[c0] <=> (1) cpd00011[c0] + (1) cpd00210[c0]
rxn08308_c0	<=>	c0	(TBE6-bin-03.genome.CDS.2053) or (TBE6-bin-03.genome.CDS.2055) or (TBE6-bin-03.genome.CDS.2228)	CDP-diacylglycerol synthetase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15523[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15422[c0]
rxn00208_c0	=>	c0	TBE6-bin-03.genome.CDS.2121	Pyridoxamine-5'-phosphate:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00007[c0] + (1) cpd00493[c0] => (1) cpd00013[c0] + (1) cpd00016[c0] + (1) cpd00025[c0]
rxn05434_c0	=>	c0	TBE6-bin-03.genome.CDS.2083	6-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11502[c0] => (1) cpd00003[c0] + (1) cpd11503[c0]
rxn05346_c0	=>	c0	((TBE6-bin-03.genome.CDS.1501) or (TBE6-bin-03.genome.CDS.2543)) and (TBE6-bin-03.genome.CDS.2397)	butyryl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11486[c0] + (1) cpd11493[c0]
rxn03248_c0	<=>	c0	TBE6-bin-03.genome.CDS.1507	Hexanoyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd03124[c0] <=> (1) cpd00010[c0] + (1) cpd03121[c0]
rxn05142_c0	<=>	c0	TBE6-bin-03.genome.CDS.1453	sinapoyl aldehyde:NAD oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd03333[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00373[c0]
rxn09206_c0	=>	c0	(TBE6-bin-03.genome.CDS.1941) or (TBE6-bin-03.genome.CDS.1939)	Phosphatidylserine syntase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15423[c0] => (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd15553[c0]
rxn01134_c0	<=>	c0	TBE6-bin-03.genome.CDS.2499	Maltose alpha-D-glucosylmutase_c0	Unknown	Unknown	None	(1) cpd00179[c0] <=> (1) cpd00794[c0]
rxn02376_c0	<=>	c0	TBE6-bin-03.genome.CDS.2098	R03316_c0	Unknown	Unknown	None	(1) cpd00213[c0] + (1) cpd03189[c0] <=> (1) cpd00056[c0] + (1) cpd00860[c0]
rxn09209_c0	=>	c0	(TBE6-bin-03.genome.CDS.1941) or (TBE6-bin-03.genome.CDS.1939)	Phosphatidylserine syntase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15418[c0] => (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd15556[c0]
rxn12512_c0	=>	c0	TBE6-bin-03.genome.CDS.1320	(R)-4'-Phosphopantothenate:L-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00084[c0] + (1) cpd02201[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd02666[c0]
rxn00902_c0	<=	c0	(TBE6-bin-03.genome.CDS.1937) or (TBE6-bin-03.genome.CDS.1938)	acetyl-CoA:3-methyl-2-oxobutanoate C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd01646[c0] <= (1) cpd00001[c0] + (1) cpd00022[c0] + (1) cpd00123[c0]
