id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05341_c0	<=>	c0	TBepi149.genome.CDS.1749	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11483[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11490[c0] + (1) cpd00005[c0]
rxn03241_c0	<=>	c0	TBepi149.genome.CDS.1602	(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03115[c0] <=> (1) cpd00001[c0] + (1) cpd03127[c0]
rxn00640_c0	<=>	c0	TBepi149.genome.CDS.1380	GDP:D-mannose-1-phosphate guanylyltransferase_c0	Unknown	Unknown	None	(1) cpd00485[c0] + (1) cpd00031[c0] <=> (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00083[c0]
rxn00649_c0	=>	c0	TBepi149.genome.CDS.1244	O3-Acetyl-L-serine acetate-lyase (adding hydrogen sulfide)_c0	Unknown	Unknown	None	(1) cpd00239[c0] + (1) cpd00722[c0] => (1) cpd00067[c0] + (1) cpd00084[c0] + (1) cpd00029[c0]
rxn10806_c0	=>	c0	(TBepi149.genome.CDS.1232) or (TBepi149.genome.CDS.1233)	cytochrome oxidase bd (menaquinol-8: 2 protons)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (0.5) cpd00007[c0] + (1) cpd15499[c0] => (2) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15500[c0]
rxn12851_c0	=>	c0	(TBepi149.genome.CDS.1258) or ((TBepi149.genome.CDS.1656) or (TBepi149.genome.CDS.903)) or (TBepi149.genome.CDS.1259)	Gly-Try ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd15606[e0] => (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd15606[c0]
rxn01446_c0	<=>	c0	TBepi149.genome.CDS.1544	Deoxyguanosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00277[c0] <=> (1) cpd00207[c0] + (1) cpd00509[c0]
rxn00558_c0	<=>	c0	TBepi149.genome.CDS.1492	D-Glucose-6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00079[c0] <=> (1) cpd00072[c0]
rxn10122_c0	<=>	c0	() and () and () and () and (TBepi149.genome.CDS.1298) and (TBepi149.genome.CDS.1102) and (TBepi149.genome.CDS.1301) and (TBepi149.genome.CDS.1101) and () and (TBepi149.genome.CDS.1105) and (TBepi149.genome.CDS.1104) and (TBepi149.genome.CDS.1300) and (TBepi149.genome.CDS.1302) and (TBepi149.genome.CDS.1299)	NADH dehydrogenase (ubiquinone-8 & 3.5 protons)_c0	Unknown	Unknown	None	(4.5) cpd00067[c0] + (1) cpd15560[c0] + (1) cpd00004[c0] <=> (3.5) cpd00067[e0] + (1) cpd15561[c0] + (1) cpd00003[c0]
rxn01200_c0	<=>	c0	(TBepi149.genome.CDS.1736) or (TBepi149.genome.CDS.1494)	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00198[c0] + (1) cpd00101[c0]
rxn12844_c0	<=>	c0	(TBepi149.genome.CDS.1043) or ((TBepi149.genome.CDS.802) or (TBepi149.genome.CDS.1705)) or (TBepi149.genome.CDS.973)	Gly-Cys aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15603[c0] + (1) cpd00001[c0] <=> (1) cpd00084[c0] + (1) cpd00033[c0]
rxn01678_c0	<=>	c0	TBepi149.genome.CDS.1078	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00978[c0] <=> (1) cpd00358[c0] + (1) cpd00008[c0]
rxn01332_c0	=>	c0	() and () and (TBepi149.genome.CDS.1198)	Phosphoenolpyruvate:D-erythrose-4-phosphate_c0	Unknown	Unknown	None	(1) cpd00236[c0] + (1) cpd00001[c0] + (1) cpd00061[c0] => (1) cpd02857[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01858_c0	=>	c0	TBepi149.genome.CDS.1542	Deoxyadenosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00438[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00013[c0] + (1) cpd03279[c0]
rxn02933_c0	<=>	c0	() and (TBepi149.genome.CDS.1532)	(2S,3S)-3-hydroxy-2-methylbutanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd02691[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd02124[c0] + (1) cpd00004[c0]
rxn00806_c0	<=>	c0	TBepi149.genome.CDS.1019	L-Leucine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00107[c0] <=> (1) cpd00200[c0] + (1) cpd00023[c0]
rxn02341_c0	=>	c0	(TBepi149.genome.CDS.1346) and (TBepi149.genome.CDS.1346)	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02666[c0] => (1) cpd00011[c0] + (1) cpd00834[c0]
rxn09310_c0	=>	c0	(TBepi149.genome.CDS.974) and () and (TBepi149.genome.CDS.894) and () and () and ()	thiazole phosphate synthesis_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd08289[c0] + (1) cpd00069[c0] + (1) cpd00084[c0] => (1) cpd15378[c0] + (1) cpd00018[c0] + (1) cpd02654[c0] + (1) cpd00035[c0] + (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00012[c0]
rxn01518_c0	<=>	c0	TBepi149.genome.CDS.1215	ATP:deoxyuridine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00412[c0] + (1) cpd00002[c0] <=> (1) cpd00299[c0] + (1) cpd00008[c0]
rxn10219_c0	=>	c0	TBepi149.genome.CDS.1624	isohexadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15676[c0] + (1) cpd11441[c0] => (1) cpd15682[c0] + (1) cpd00010[c0]
rxn00379_c0	<=>	c0	TBepi149.genome.CDS.1240	ATP:sulfate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00048[c0] <=> (1) cpd00193[c0] + (1) cpd00012[c0]
rxn00689_c0	=>	c0	(TBepi149.genome.CDS.1079) and (TBepi149.genome.CDS.1079)	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd06227[c0] + (1) cpd00008[c0]
rxn12640_c0	<=>	c0	(TBepi149.genome.CDS.1043) or ((TBepi149.genome.CDS.802) or (TBepi149.genome.CDS.1705)) or (TBepi149.genome.CDS.973)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn10206_c0	=>	c0	() and (TBepi149.genome.CDS.1750)	anteisoheptadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11434[c0] + (1) cpd00080[c0] => (1) cpd15672[c0] + (1) cpd00010[c0]
rxn05376_c0	<=>	c0	TBepi149.genome.CDS.1749	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11512[c0] + (1) cpd00005[c0] <=> (1) cpd11513[c0] + (1) cpd00006[c0]
rxn05342_c0	<=>	c0	TBepi149.genome.CDS.1749	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+_c0	Unknown	Unknown	None	(1) cpd11484[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11491[c0] + (1) cpd00005[c0]
rxn06510_c0	<=>	c0	TBepi149.genome.CDS.1374	Lauroyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01260[c0] + (1) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd12689[c0]
rxn05733_c0	=>	c0	TBepi149.genome.CDS.1244	cysteine synthase (Thiosulfate)_c0	Unknown	Unknown	None	(1) cpd00268[c0] + (1) cpd11421[c0] + (1) cpd00722[c0] => (1) cpd11420[c0] + (1) cpd00084[c0] + (1) cpd00081[c0] + (1) cpd00029[c0]
rxn00183_c0	=>	c0	TBepi149.genome.CDS.1638	L-Glutamate 5-semialdehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00858[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00023[c0]
rxn04750_c0	<=>	c0	() and (TBepi149.genome.CDS.1532)	(S)-3-hydroxyacyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd09844[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd01507[c0]
rxn00710_c0	=>	c0	TBepi149.genome.CDS.1350	Orotidine-5'-phosphate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00810[c0] => (1) cpd00091[c0] + (1) cpd00011[c0]
rxn05539_c0	=>	c0	(TBepi149.genome.CDS.1258) or ((TBepi149.genome.CDS.1656) or (TBepi149.genome.CDS.903)) or (TBepi149.genome.CDS.1259)	Dipeptide transport via ABC system (cgly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01017[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01017[c0]
rxn05437_c0	=>	c0	TBepi149.genome.CDS.1631	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn00717_c0	=>	c0	TBepi149.genome.CDS.1477	Cytosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00307[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00092[c0] + (1) cpd00013[c0]
rxn01642_c0	=>	c0	(TBepi149.genome.CDS.577) or (TBepi149.genome.CDS.578)	4-imidazolone-5-propanoate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02311[c0] => (1) cpd00344[c0]
rxn00545_c0	<=>	c0	TBepi149.genome.CDS.1213	ATP:D-fructose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00072[c0] <=> (1) cpd00008[c0] + (1) cpd00290[c0]
rxn10308_c0	<=>	c0	TBepi149.genome.CDS.962	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15747[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn01649_c0	<=>	c0	TBepi149.genome.CDS.1544	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01217[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00309[c0]
rxn01301_c0	<=>	c0	TBepi149.genome.CDS.952	L-Homoserine:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00004[c0]
rxn13782_c0	=>	c0	() and (TBepi149.genome.CDS.1711) and (TBepi149.genome.CDS.1710) and () and (TBepi149.genome.CDS.1715) and (TBepi149.genome.CDS.1725) and (TBepi149.genome.CDS.1633) and (TBepi149.genome.CDS.1713) and (TBepi149.genome.CDS.1724) and (TBepi149.genome.CDS.1723) and () and (TBepi149.genome.CDS.956) and (TBepi149.genome.CDS.1634) and () and (TBepi149.genome.CDS.1335) and () and (TBepi149.genome.CDS.1731) and (TBepi149.genome.CDS.1719) and ((TBepi149.genome.CDS.1148) or (TBepi149.genome.CDS.1147)) and (TBepi149.genome.CDS.1192) and () and (TBepi149.genome.CDS.1699) and ((TBepi149.genome.CDS.1333) or (TBepi149.genome.CDS.453)) and ((TBepi149.genome.CDS.1588) or (TBepi149.genome.CDS.899)) and (TBepi149.genome.CDS.1070) and () and (TBepi149.genome.CDS.1708) and () and (TBepi149.genome.CDS.1065) and (TBepi149.genome.CDS.1694) and () and (TBepi149.genome.CDS.1722) and (TBepi149.genome.CDS.1693) and ((TBepi149.genome.CDS.1388) or (TBepi149.genome.CDS.1389)) and (TBepi149.genome.CDS.1410) and () and () and (TBepi149.genome.CDS.1331) and () and (TBepi149.genome.CDS.1700) and (TBepi149.genome.CDS.1726) and () and () and () and (TBepi149.genome.CDS.1718) and (TBepi149.genome.CDS.1717) and (TBepi149.genome.CDS.889) and () and (TBepi149.genome.CDS.1280) and (TBepi149.genome.CDS.1721) and (TBepi149.genome.CDS.1712) and (TBepi149.genome.CDS.1716) and (TBepi149.genome.CDS.900) and (TBepi149.genome.CDS.1709) and (TBepi149.genome.CDS.1066) and ((TBepi149.genome.CDS.1297) or (TBepi149.genome.CDS.1296)) and (TBepi149.genome.CDS.1615) and () and (TBepi149.genome.CDS.898) and (TBepi149.genome.CDS.1390) and (TBepi149.genome.CDS.1714) and (TBepi149.genome.CDS.1356) and (TBepi149.genome.CDS.1727) and (TBepi149.genome.CDS.1720) and (TBepi149.genome.CDS.1142) and () and (TBepi149.genome.CDS.1698) and () and (TBepi149.genome.CDS.1387) and (TBepi149.genome.CDS.1319) and (TBepi149.genome.CDS.1481) and (TBepi149.genome.CDS.1728) and (TBepi149.genome.CDS.1701) and (TBepi149.genome.CDS.1395) and (TBepi149.genome.CDS.1315) and (TBepi149.genome.CDS.1696) and ()	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	TBepi149.genome.CDS.1381	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn01682_c0	<=>	c0	(TBepi149.genome.CDS.995) and (TBepi149.genome.CDS.996)	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn05324_c0	<=	c0	TBepi149.genome.CDS.1631	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn10311_c0	<=>	c0	TBepi149.genome.CDS.962	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn05464_c0	=>	c0	TBepi149.genome.CDS.1631	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
