id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn08800_c0	<=>	c0	MEint10152.genome.CDS.3487	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15326[c0] <=> (1) cpd00067[c0] + (1) cpd15237[c0] + (1) cpd00080[c0]
rxn01387_c0	<=>	c0	MEint10152.genome.CDS.2591	Isocitrate:NADP+ oxidoreductase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00260[c0] <=> (1) cpd00067[c0] + (1) cpd03187[c0] + (1) cpd00005[c0]
rxn08823_c0	<=>	c0	MEint10152.genome.CDS.3487	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15357[c0] + (1) cpd00001[c0] <=> (1) cpd15269[c0] + (1) cpd00067[c0] + (1) cpd00080[c0]
rxn05168_c0	=>	c0	((MEint10152.genome.CDS.3428) or (MEint10152.genome.CDS.3429)) or (MEint10152.genome.CDS.3426) or (MEint10152.genome.CDS.3424) or (MEint10152.genome.CDS.3427) or (MEint10152.genome.CDS.3425)	L-Valine-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00156[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00156[c0]
rxn05544_c0	=>	c0	MEint10152.genome.CDS.3206	Dipeptide transport via ABC system (ala-leu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11583[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11583[c0]
rxn03061_c0	<=>	c0	MEint10152.genome.CDS.2915	(2S,3R)-3-Hydroxybutane-1,2,3-tricarboxylate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02799[c0] <=> (1) cpd02597[c0] + (1) cpd00001[c0]
rxn03910_c0	<=>	c0	MEint10152.genome.CDS.3347	2-Phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol_c0	Unknown	Unknown	None	(1) cpd08288[c0] <=> (1) cpd08301[c0] + (1) cpd00046[c0]
rxn05616_c0	<=>	c0	(MEint10152.genome.CDS.1621) or (MEint10152.genome.CDS.3249)	magnesium transport in/out via permease (no H+)_c0	Unknown	Unknown	None	(1) cpd00254[c0] <=> (1) cpd00254[e0]
rxn00816_c0	<=>	c0	MEint10152.genome.CDS.2304	Lactose galactohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00208[c0] <=> (1) cpd00027[c0] + (1) cpd00108[c0]
rxn02345_c0	<=>	c0	MEint10152.genome.CDS.3266	(S)-3-Hydroxybutanoyl-CoA 3-epimerase_c0	Unknown	Unknown	None	(1) cpd00842[c0] <=> (1) cpd02234[c0]
rxn01134_c0	<=>	c0	MEint10152.genome.CDS.3289	Maltose alpha-D-glucosylmutase_c0	Unknown	Unknown	None	(1) cpd00179[c0] <=> (1) cpd00794[c0]
rxn08527_c0	<=>	c0	((MEint10152.genome.CDS.2240) and ((MEint10152.genome.CDS.3286) or (MEint10152.genome.CDS.2239))) or (() and (MEint10152.genome.CDS.3285) and () and (MEint10152.genome.CDS.3284) and () and ()) or ((MEint10152.genome.CDS.3286) or (MEint10152.genome.CDS.2239))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15499[c0] <=> (1) cpd00036[c0] + (1) cpd15500[c0]
rxn12848_c0	=>	c0	MEint10152.genome.CDS.3206	Gly-Cys ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15603[e0] + (1) cpd00001[c0] => (1) cpd15603[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn02212_c0	=>	c0	MEint10152.genome.CDS.4150	2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd02857[c0] => (1) cpd00067[c0] + (1) cpd00699[c0] + (1) cpd00009[c0]
rxn03419_c0	<=>	c0	MEint10152.genome.CDS.2770	Formamidopyrimidine nucleoside triphosphate 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03518[c0] <=> (1) cpd00067[c0] + (1) cpd03519[c0] + (1) cpd00047[c0]
rxn05408_c0	<=>	c0	MEint10152.genome.CDS.3019	2-methylpropionyl-CoA:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11493[c0] + (1) cpd00481[c0] <=> (1) cpd00010[c0] + (1) cpd11545[c0]
rxn02160_c0	=>	c0	MEint10152.genome.CDS.2807	L-Histidinol-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00807[c0] => (1) cpd00641[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10125_c0	<=>	c0	(MEint10152.genome.CDS.2418) and ((MEint10152.genome.CDS.2419) or (MEint10152.genome.CDS.2420))	NAD(P) transhydrogenase_c0	Unknown	Unknown	None	(2) cpd00067[e0] + (1) cpd00006[c0] + (1) cpd00004[c0] <=> (2) cpd00067[c0] + (1) cpd00003[c0] + (1) cpd00005[c0]
rxn10304_c0	<=>	c0	MEint10152.genome.CDS.2367	isopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(1) cpd15752[c0] + (24) cpd00026[c0] <=> (1) cpd15761[c0] + (24) cpd00014[c0]
rxn05557_c0	=>	c0	MEint10152.genome.CDS.3661	iron (III) dicitrate transport via ABC system_c0	Unknown	Unknown	None	(1) cpd10516[e0] + (2) cpd00137[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd10516[c0] + (1) cpd00067[c0] + (2) cpd00137[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01923_c0	=>	c0	(MEint10152.genome.CDS.2750) or (MEint10152.genome.CDS.2712) or (MEint10152.genome.CDS.2174) or (MEint10152.genome.CDS.3307) or (MEint10152.genome.CDS.3313) or (MEint10152.genome.CDS.2710) or (MEint10152.genome.CDS.3308) or (MEint10152.genome.CDS.3333) or (MEint10152.genome.CDS.2422)	2-Methylpropanoyl-CoA:oxygen 2,3-oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00481[c0] + (1) cpd00007[c0] => (2) cpd02187[c0] + (2) cpd00001[c0]
rxn05734_c0	<=>	c0	(MEint10152.genome.CDS.3302) or (MEint10152.genome.CDS.2393) or (MEint10152.genome.CDS.3526) or (MEint10152.genome.CDS.3750)	aldehyde dehydrogenase (glyoxylate, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00040[c0] + (1) cpd00003[c0] <=> (2) cpd00067[c0] + (1) cpd00180[c0] + (1) cpd00004[c0]
rxn01302_c0	<=>	c0	MEint10152.genome.CDS.3039	L-Homoserine:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00005[c0]
rxn05422_c0	<=>	c0	(MEint10152.genome.CDS.2206) or (MEint10152.genome.CDS.2173) or (MEint10152.genome.CDS.2251) or (MEint10152.genome.CDS.2922)	10-methyl-3-oxo-undecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11558[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11559[c0]
rxn05448_c0	=>	c0	MEint10152.genome.CDS.2923	10-methyl-trans-undec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11560[c0] => (1) cpd00003[c0] + (1) cpd11561[c0]
rxn12637_c0	<=>	c0	(MEint10152.genome.CDS.4153) or (MEint10152.genome.CDS.3061) or ((MEint10152.genome.CDS.2954) or (MEint10152.genome.CDS.3788))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11589[c0] + (1) cpd00001[c0] <=> (1) cpd00041[c0] + (1) cpd00033[c0]
rxn10011_c0	<=	c0	(MEint10152.genome.CDS.3332) or (MEint10152.genome.CDS.2974) or (MEint10152.genome.CDS.3499) or (MEint10152.genome.CDS.2711)	acyl-CoA dehydrogenase (octanoyl-CoA)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd01335[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd03130[c0]
rxn08807_c0	<=>	c0	MEint10152.genome.CDS.3487	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15317[c0] <=> (1) cpd00067[c0] + (1) cpd15237[c0] + (1) cpd00908[c0]
rxn00902_c0	<=	c0	MEint10152.genome.CDS.3389	3-Carboxy-3-hydroxy-4-methylpentanoate 3-methyl-2-oxobutanoate-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01646[c0] + (1) cpd00010[c0] <= (1) cpd00123[c0] + (1) cpd00001[c0] + (1) cpd00022[c0]
rxn00952_c0	=>	c0	(MEint10152.genome.CDS.4026) or (MEint10152.genome.CDS.2590)	O-Acetyl-L-homoserine acetate-lyase (adding methanethiol)_c0	Unknown	Unknown	None	(1) cpd00790[c0] + (1) cpd00239[c0] => (1) cpd00067[c0] + (1) cpd00135[c0] + (1) cpd00029[c0]
rxn08809_c0	<=>	c0	MEint10152.genome.CDS.3487	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd12547[c0] <=> (1) cpd15269[c0] + (1) cpd00067[c0] + (1) cpd00908[c0]
rxn03909_c0	=>	c0	MEint10152.genome.CDS.2602	1-Deoxy-D-xylulose-5-phosphate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00067[c0] + (1) cpd00020[c0] => (1) cpd08289[c0] + (1) cpd00011[c0]
rxn05328_c0	<=	c0	MEint10152.genome.CDS.2923	Hexadecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11477[c0]
rxn05225_c0	<=>	c0	MEint10152.genome.CDS.3727	glucose/mannose:H+ permease_c0	Unknown	Unknown	None	(1) cpd00027[e0] + (1) cpd00067[c0] + (1) cpd00138[c0] <=> (1) cpd00027[c0] + (1) cpd00067[e0] + (1) cpd00138[e0]
rxn02853_c0	=>	c0	(MEint10152.genome.CDS.3302) or (MEint10152.genome.CDS.2393) or (MEint10152.genome.CDS.3526) or (MEint10152.genome.CDS.3750)	Imidazole acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd03052[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd01831[c0]
rxn02056_c0	<=>	c0	MEint10152.genome.CDS.488	S-Adenosyl-L-methionine:uroporphyrin-III C-methyltransferase_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd00557[c0] <=> (1) cpd03426[c0] + (1) cpd10515[c0]
rxn05372_c0	<=>	c0	(MEint10152.genome.CDS.2206) or (MEint10152.genome.CDS.2173) or (MEint10152.genome.CDS.2251) or (MEint10152.genome.CDS.2922)	10-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11508[c0] + (1) cpd00005[c0] <=> (1) cpd11509[c0] + (1) cpd00006[c0]
rxn02949_c0	<=>	c0	(MEint10152.genome.CDS.2317) or ((MEint10152.genome.CDS.2214) or (MEint10152.genome.CDS.3641) or (MEint10152.genome.CDS.3577) or (MEint10152.genome.CDS.3666) or (MEint10152.genome.CDS.3581) or (MEint10152.genome.CDS.3311) or (MEint10152.genome.CDS.3203) or (MEint10152.genome.CDS.2913))	(S)-3-Hydroxyisobutyryl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02187[c0] + (1) cpd00001[c0] <=> (1) cpd03572[c0]
rxn05031_c0	=>	c0	MEint10152.genome.CDS.4059	prephytoene diphosphate:geranylgeranyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd02168[c0] => (1) cpd03205[c0] + (1) cpd00012[c0]
rxn10225_c0	<=>	c0	MEint10152.genome.CDS.3275	isohexadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15682[c0] + (1) cpd00052[c0] <=> (1) cpd15688[c0] + (1) cpd00012[c0]
rxn10259_c0	<=>	c0	MEint10152.genome.CDS.3462	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd15683[c0] + (1) cpd00080[c0] <=> (1) cpd15716[c0] + (1) cpd00046[c0]
rxn08311_c0	<=>	c0	MEint10152.genome.CDS.3275	CDP-diacylglycerol synthetase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15526[c0] + (1) cpd00052[c0] <=> (1) cpd15421[c0] + (1) cpd00012[c0]
rxn01492_c0	<=>	c0	() and (MEint10152.genome.CDS.2434)	ATP:D-fructose-1-phosphate 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00802[c0] + (1) cpd00002[c0] <=> (1) cpd00008[c0] + (1) cpd00290[c0]
rxn01101_c0	<=>	c0	(MEint10152.genome.CDS.3159) or (MEint10152.genome.CDS.3497)	3-Phospho-D-glycerate:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00169[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02069[c0]
rxn08844_c0	<=>	c0	MEint10152.genome.CDS.3487	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15342[c0] <=> (1) cpd15269[c0] + (1) cpd00067[c0] + (1) cpd00908[c0]
rxn10193_c0	<=>	c0	MEint10152.genome.CDS.2367	Poly(glycerol-phosphate) alpha-glucosyltransferase_c0	Unknown	Unknown	None	(1) cpd15661[c0] + (45) cpd00026[c0] <=> (45) cpd00014[c0] + (1) cpd15662[c0]
rxn00302_c0	=>	c0	MEint10152.genome.CDS.2770	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd03518[c0]
rxn05315_c0	<=>	c0	MEint10152.genome.CDS.4036	ZN2t4_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[e0] + (1) cpd00034[c0] <=> (1) cpd00067[c0] + (1) cpd00205[c0] + (1) cpd00034[e0]
rxn05145_c0	<=>	c0	(MEint10152.genome.CDS.2149) and (MEint10152.genome.CDS.2147) and (MEint10152.genome.CDS.2148) and (MEint10152.genome.CDS.2300)	Orthophosphate-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00009[e0] <=> (1) cpd00067[c0] + (2) cpd00009[c0] + (1) cpd00008[c0]
rxn05341_c0	<=>	c0	(MEint10152.genome.CDS.2206) or (MEint10152.genome.CDS.2173) or (MEint10152.genome.CDS.2251) or (MEint10152.genome.CDS.2922)	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11483[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11490[c0] + (1) cpd00005[c0]
rxn05460_c0	=>	c0	() and ((MEint10152.genome.CDS.3016) or (MEint10152.genome.CDS.3017))	3-Oxooctodecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11476[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11570[c0]
rxn10199_c0	<=>	c0	(MEint10152.genome.CDS.2101) or (MEint10152.genome.CDS.2980)	Peptidoglycan subunit synthesis_c0	Unknown	Unknown	None	(1) cpd15666[c0] + (1) cpd03495[c0] <=> (1) cpd02229[c0] + (1) cpd15665[c0]
rxn03241_c0	<=>	c0	(MEint10152.genome.CDS.2214) or (MEint10152.genome.CDS.3641) or (MEint10152.genome.CDS.3577) or (MEint10152.genome.CDS.3666) or (MEint10152.genome.CDS.3581) or (MEint10152.genome.CDS.3311) or (MEint10152.genome.CDS.3203) or (MEint10152.genome.CDS.2913)	(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03115[c0] <=> (1) cpd00001[c0] + (1) cpd03127[c0]
rxn09200_c0	<=>	c0	MEint10152.genome.CDS.4145	Phosphatidylserine decarboxylase (n-C16:0)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd15555[c0] <=> (1) cpd15531[c0] + (1) cpd00011[c0]
rxn00649_c0	=>	c0	(MEint10152.genome.CDS.2103) or (MEint10152.genome.CDS.4124)	O3-Acetyl-L-serine acetate-lyase (adding hydrogen sulfide)_c0	Unknown	Unknown	None	(1) cpd00239[c0] + (1) cpd00722[c0] => (1) cpd00067[c0] + (1) cpd00084[c0] + (1) cpd00029[c0]
rxn10806_c0	=>	c0	(MEint10152.genome.CDS.3889) or (MEint10152.genome.CDS.3284) or (MEint10152.genome.CDS.3888)	cytochrome oxidase bd (menaquinol-8: 2 protons)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (0.5) cpd00007[c0] + (1) cpd15499[c0] => (2) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15500[c0]
rxn12851_c0	=>	c0	MEint10152.genome.CDS.3206	Gly-Try ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd15606[e0] => (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd15606[c0]
rxn05153_c0	=>	c0	(MEint10152.genome.CDS.2556) and (MEint10152.genome.CDS.2554) and (MEint10152.genome.CDS.2557) and (MEint10152.genome.CDS.2555)	Sulfate-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00048[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00048[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05346_c0	=>	c0	() and ((MEint10152.genome.CDS.3016) or (MEint10152.genome.CDS.3017))	butyryl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11486[c0]
rxn01893_c0	=>	c0	MEint10152.genome.CDS.3570	2-oxopent-4-enoate hydratase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00461[c0] => (1) cpd02258[c0]
rxn00671_c0	<=>	c0	MEint10152.genome.CDS.3792	2-Methyl-3-oxopropanoate:NAD+ oxidoreductase (CoA-propanoylating)_c0	Unknown	Unknown	None	(1) cpd00287[c0] + (1) cpd00003[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00011[c0] + (1) cpd00004[c0]
rxn00558_c0	<=>	c0	MEint10152.genome.CDS.2124	D-Glucose-6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00079[c0] <=> (1) cpd00072[c0]
rxn01406_c0	=>	c0	MEint10152.genome.CDS.2506	S-Adenosylmethioninamine:putrescine 3-aminopropyltransferase_c0	Unknown	Unknown	None	(1) cpd00118[c0] + (1) cpd00837[c0] => (1) cpd00067[c0] + (1) cpd00147[c0] + (1) cpd00264[c0]
rxn10122_c0	<=>	c0	(MEint10152.genome.CDS.4136) and (MEint10152.genome.CDS.4135) and (MEint10152.genome.CDS.4137) and (MEint10152.genome.CDS.2632) and () and (MEint10152.genome.CDS.4139) and () and (MEint10152.genome.CDS.4138) and () and (MEint10152.genome.CDS.4134) and (MEint10152.genome.CDS.4140) and () and () and ()	NADH dehydrogenase (ubiquinone-8 & 3.5 protons)_c0	Unknown	Unknown	None	(4.5) cpd00067[c0] + (1) cpd15560[c0] + (1) cpd00004[c0] <=> (3.5) cpd00067[e0] + (1) cpd15561[c0] + (1) cpd00003[c0]
rxn00143_c0	<=>	c0	(MEint10152.genome.CDS.3267) and (MEint10152.genome.CDS.3267)	S-Adenosyl-L-homocysteine homocysteinylribohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00019[c0] <=> (1) cpd00128[c0] + (1) cpd02227[c0]
rxn00187_c0	=>	c0	(MEint10152.genome.CDS.3828) or (MEint10152.genome.CDS.3841)	L-Glutamate:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00053[c0] + (1) cpd00008[c0]
rxn02875_c0	<=>	c0	MEint10152.genome.CDS.3397	N-Acetylmuramoyl-Ala amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01923[c0] <=> (1) cpd03485[c0] + (1) cpd00035[c0]
rxn00737_c0	=>	c0	MEint10152.genome.CDS.3412	L-threonine ammonia-lyase_c0	Unknown	Unknown	None	(1) cpd00161[c0] => (1) cpd00013[c0] + (1) cpd00094[c0]
rxn01200_c0	<=>	c0	MEint10152.genome.CDS.2897	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00198[c0] + (1) cpd00101[c0]
rxn01834_c0	<=>	c0	MEint10152.genome.CDS.2945	(R)-S-Lactoylglutathione methylglyoxal-lyase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd02182[c0] <=> (1) cpd00042[c0] + (1) cpd00428[c0]
rxn01073_c0	=>	c0	MEint10152.genome.CDS.2991	sn-Glycero-3-phosphoethanolamine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00908[c0] => (1) cpd00162[c0] + (1) cpd00080[c0]
rxn05175_c0	=>	c0	() and (MEint10152.genome.CDS.2653) and (MEint10152.genome.CDS.587) and () and () and () and (MEint10152.genome.CDS.2656)	Spermidine-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00264[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00264[c0] + (1) cpd00008[c0]
rxn00604_c0	<=>	c0	MEint10152.genome.CDS.2895	D-Glucose-6-phosphate:NADP+ 1-oxoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00079[c0] <=> (1) cpd00067[c0] + (1) cpd00911[c0] + (1) cpd00005[c0]
rxn12844_c0	<=>	c0	(MEint10152.genome.CDS.4153) or (MEint10152.genome.CDS.3061) or ((MEint10152.genome.CDS.2954) or (MEint10152.genome.CDS.3788))	Gly-Cys aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15603[c0] + (1) cpd00001[c0] <=> (1) cpd00084[c0] + (1) cpd00033[c0]
rxn01678_c0	<=>	c0	MEint10152.genome.CDS.3084	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00978[c0] <=> (1) cpd00358[c0] + (1) cpd00008[c0]
rxn08814_c0	<=>	c0	MEint10152.genome.CDS.3487	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd15322[c0] + (1) cpd00001[c0] <=> (1) cpd00067[c0] + (1) cpd15237[c0] + (1) cpd02090[c0]
