id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00022_c0	=>	c0	((FNEB6-bin-6.genome.CDS.4752) or (FNEB6-bin-6.genome.CDS.4753) or (FNEB6-bin-6.genome.CDS.8467)) or (FNEB6-bin-6.genome.CDS.5727)	maltose glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00179[c0] => (2) cpd00027[c0]
rxn00973_c0	<=>	c0	() and () and () and (FNEB6-bin-6.genome.CDS.7938) and ()	citrate hydroxymutase_c0	Unknown	Unknown	None	(1) cpd00137[c0] <=> (1) cpd00260[c0]
rxn02000_c0	<=>	c0	FNEB6-bin-6.genome.CDS.6086	dTDP-4-dehydro-6-deoxy-D-glucose 3,5-epimerase_c0	Unknown	Unknown	None	(1) cpd00521[c0] <=> (1) cpd00522[c0]
rxn03239_c0	<=>	c0	((FNEB6-bin-6.genome.CDS.6387) and (FNEB6-bin-6.genome.CDS.6387)) or (FNEB6-bin-6.genome.CDS.6387)	(S)-3-Hydroxyhexadecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03113[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03114[c0]
rxn03120_c0	<=>	c0	FNEB6-bin-6.genome.CDS.5140	UDP-apiose:apigenin 7-O-beta-D-glucoside 2''-O-beta-D-apiofuranosyltransferase_c0	Unknown	Unknown	None	(1) cpd01140[c0] + (1) cpd02807[c0] <=> (1) cpd00014[c0] + (1) cpd02952[c0]
rxn11962_c0	<=>	c0	FNEB6-bin-6.genome.CDS.7162	R02670_c0	Unknown	Unknown	None	(4) cpd00007[c0] + (2) cpd00483[c0] <=> (2) cpd00025[c0] + (2) cpd00067[c0] + (2) cpd00532[c0] + (1) cpd03351[c0]
rxn05457_c0	<=>	c0	FNEB6-bin-6.genome.CDS.7049	[Acyl-carrier-protein] acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd11466[c0] <=> (1) cpd01695[c0] + (1) cpd11493[c0]
rxn04271_c0	<=>	c0	FNEB6-bin-6.genome.CDS.6342	trans-2-Methyl-5-isopropylhexa-2,5-dienal dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd08739[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd08740[c0]
rxn13783_c0	=>	c0	(FNEB6-bin-6.genome.CDS.8376) and (FNEB6-bin-6.genome.CDS.5117) and ((FNEB6-bin-6.genome.CDS.6269) or (FNEB6-bin-6.genome.CDS.7156)) and (FNEB6-bin-6.genome.CDS.5026) and ((FNEB6-bin-6.genome.CDS.6524) or (FNEB6-bin-6.genome.CDS.4997) or (FNEB6-bin-6.genome.CDS.6216)) and () and (FNEB6-bin-6.genome.CDS.5029) and (FNEB6-bin-6.genome.CDS.5215) and (FNEB6-bin-6.genome.CDS.6849) and (FNEB6-bin-6.genome.CDS.5881) and (FNEB6-bin-6.genome.CDS.5644) and (FNEB6-bin-6.genome.CDS.7618) and (FNEB6-bin-6.genome.CDS.4649) and (FNEB6-bin-6.genome.CDS.8214) and (FNEB6-bin-6.genome.CDS.7482) and () and () and () and (FNEB6-bin-6.genome.CDS.6764) and (FNEB6-bin-6.genome.CDS.5684) and (FNEB6-bin-6.genome.CDS.6334) and ((FNEB6-bin-6.genome.CDS.4678) or (FNEB6-bin-6.genome.CDS.6618)) and (FNEB6-bin-6.genome.CDS.4825)	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn10118_c0	=>	c0	() and () and () and (FNEB6-bin-6.genome.CDS.7545) and () and () and (FNEB6-bin-6.genome.CDS.7549) and () and () and ()	hydrogenase (ubiquinone-8: 2 protons) (periplasm)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd11640[c0] + (1) cpd15560[c0] => (2) cpd00067[e0] + (1) cpd15561[c0]
rxn00557_c0	<=>	c0	FNEB6-bin-6.genome.CDS.6309	ITP:D-fructose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00068[c0] + (1) cpd00072[c0] <=> (1) cpd00067[c0] + (1) cpd00090[c0] + (1) cpd00290[c0]
rxn05392_c0	=>	c0	((FNEB6-bin-6.genome.CDS.7064) or (FNEB6-bin-6.genome.CDS.7123)) and ((FNEB6-bin-6.genome.CDS.5082) or (FNEB6-bin-6.genome.CDS.7425) or (FNEB6-bin-6.genome.CDS.7624) or (FNEB6-bin-6.genome.CDS.7430))	7-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11528[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11529[c0]
rxn04070_c0	=>	c0	FNEB6-bin-6.genome.CDS.6495	pyridoxine 5'-phosphate synthase_c0	Unknown	Unknown	None	(1) cpd08289[c0] + (1) cpd08449[c0] => (2) cpd00001[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00478[c0]
rxn00199_c0	=>	c0	FNEB6-bin-6.genome.CDS.5277	oxalosuccinate carboxy-lyase (2-oxoglutarate-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd03187[c0] => (1) cpd00011[c0] + (1) cpd00024[c0]
rxn01358_c0	<=>	c0	(FNEB6-bin-6.genome.CDS.5994) or (FNEB6-bin-6.genome.CDS.6206)	inosine:phosphate alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00246[c0] <=> (1) cpd00226[c0] + (1) cpd00475[c0]
rxn10231_c0	=>	c0	FNEB6-bin-6.genome.CDS.5524	isohexadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15688[c0] => (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd15694[c0]
rxn12637_c0	<=>	c0	(FNEB6-bin-6.genome.CDS.5776) or (FNEB6-bin-6.genome.CDS.5213)	RXN0-6987.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11589[c0] <=> (1) cpd00033[c0] + (1) cpd00041[c0]
rxn03046_c0	<=>	c0	FNEB6-bin-6.genome.CDS.6765	ATP:guanidinoethyyl-methyl-phosphate phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02519[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02744[c0]
rxn13971_c0	<=>	c0	(FNEB6-bin-6.genome.CDS.8019) or (FNEB6-bin-6.genome.CDS.8016) or (FNEB6-bin-6.genome.CDS.8018)	pheophorbide-a hydrolase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd18004[c0] <=> (1) cpd00011[c0] + (1) cpd00116[c0] + (1) cpd18047[c0]
rxn09240_c0	<=>	c0	(FNEB6-bin-6.genome.CDS.5836) and (FNEB6-bin-6.genome.CDS.5837)	Sulfate adenyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00038[c0] + (1) cpd00048[c0] <=> (1) cpd00009[c0] + (1) cpd00012[c0] + (1) cpd00031[c0] + (1) cpd00067[c0] + (1) cpd00193[c0]
rxn01219_c0	<=>	c0	FNEB6-bin-6.genome.CDS.8598	ATP:dCMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00206[c0] <=> (1) cpd00008[c0] + (1) cpd00533[c0]
rxn00519_c0	<=>	c0	FNEB6-bin-6.genome.CDS.4713	ITP:oxaloacetate carboxy-lyase (adding ITP; phosphoenolpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00032[c0] + (1) cpd00068[c0] <=> (1) cpd00011[c0] + (1) cpd00061[c0] + (1) cpd00090[c0]
rxn00258_c0	<=>	c0	FNEB6-bin-6.genome.CDS.8678	Malonyl-CoA:pyruvate carboxytransferase_c0	Unknown	Unknown	None	(1) cpd00020[c0] + (1) cpd00070[c0] <=> (1) cpd00022[c0] + (1) cpd00032[c0]
rxn00800_c0	<=>	c0	(FNEB6-bin-6.genome.CDS.5655) or (FNEB6-bin-6.genome.CDS.5655)	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)_c0	Unknown	Unknown	None	(1) cpd02375[c0] <=> (1) cpd00018[c0] + (1) cpd00106[c0]
rxn09177_c0	=>	c0	FNEB6-bin-6.genome.CDS.4713	(R)-4'-Phosphopantothenate:L-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd00084[c0] + (1) cpd02201[c0] => (1) cpd00012[c0] + (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd02666[c0]
rxn00211_c0	<=>	c0	(FNEB6-bin-6.genome.CDS.6092) or (FNEB6-bin-6.genome.CDS.6320) or (FNEB6-bin-6.genome.CDS.4929)	UDP-glucose:NAD+ 6-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (2) cpd00003[c0] + (1) cpd00026[c0] <=> (2) cpd00004[c0] + (3) cpd00067[c0] + (1) cpd00144[c0]
rxn02945_c0	=>	c0	FNEB6-bin-6.genome.CDS.8145	prephytoene diphosphate:geranylgeranyl-diphosphate geranylgeranyltransferase_c0	Unknown	Unknown	None	(1) cpd02168[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd03211[c0]
rxn01210_c0	=>	c0	(FNEB6-bin-6.genome.CDS.6954) and (FNEB6-bin-6.genome.CDS.6954)	10-Formyltetrahydrofolate:L-glutamate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd00201[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03524[c0]
rxn00730_c0	<=>	c0	FNEB6-bin-6.genome.CDS.7340	Malonyl-CoA:anthranilate N-malonyltransferase_c0	Unknown	Unknown	None	(1) cpd00070[c0] + (1) cpd00093[c0] <=> (1) cpd00010[c0] + (1) cpd02014[c0]
rxn05367_c0	=>	c0	((FNEB6-bin-6.genome.CDS.7624) or (FNEB6-bin-6.genome.CDS.7430) or (FNEB6-bin-6.genome.CDS.5082) or (FNEB6-bin-6.genome.CDS.7425)) and ((FNEB6-bin-6.genome.CDS.7064) or (FNEB6-bin-6.genome.CDS.7123))	6-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11503[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11504[c0]
rxn03456_c0	<=>	c0	FNEB6-bin-6.genome.CDS.4650	cyclohexane-1,2-dione acylhydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd03640[c0] <=> (1) cpd00001[c0] + (1) cpd03643[c0]
rxn03360_c0	<=>	c0	FNEB6-bin-6.genome.CDS.7233	5-Hydroxykynurenamine decarboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd03349[c0] <=> (1) cpd00067[c0] + (1) cpd03362[c0]
rxn02898_c0	=>	c0	(FNEB6-bin-6.genome.CDS.7784) or (FNEB6-bin-6.genome.CDS.4620)	O-Succinylbenzoyl-CoA 1,4-dihydroxy-2-naphthoate-lyase_c0	Unknown	Unknown	None	(1) cpd02021[c0] => (1) cpd00010[c0] + (1) cpd02295[c0]
rxn01199_c0	<=>	c0	FNEB6-bin-6.genome.CDS.5256	ATP:D-xylulose 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00259[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00198[c0]
rxn00545_c0	<=>	c0	((FNEB6-bin-6.genome.CDS.7615) or (FNEB6-bin-6.genome.CDS.6641)) or (FNEB6-bin-6.genome.CDS.6309)	ATP:D-fructose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00072[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00290[c0]
rxn00771_c0	<=>	c0	FNEB6-bin-6.genome.CDS.6069	ATP:D-ribose-5-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00101[c0] <=> (1) cpd00008[c0] + (1) cpd00847[c0]
rxn01663_c0	<=>	c0	FNEB6-bin-6.genome.CDS.4628	N6-(L-1,3-Dicarboxypropyl)-L-lysine:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd00351[c0] <=> (1) cpd00005[c0] + (1) cpd00023[c0] + (1) cpd00067[c0] + (1) cpd02522[c0]
rxn02316_c0	<=>	c0	FNEB6-bin-6.genome.CDS.6309	UTP:D-Tagatose 6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00062[c0] + (1) cpd00805[c0] <=> (1) cpd00014[c0] + (1) cpd00067[c0] + (1) cpd02371[c0]
rxn10344_c0	=>	c0	(FNEB6-bin-6.genome.CDS.8871) or (FNEB6-bin-6.genome.CDS.8872) or (FNEB6-bin-6.genome.CDS.8763)	Lead (Pb+2) ABC transporter_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd04097[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd04097[e0]
rxn01547_c0	<=>	c0	FNEB6-bin-6.genome.CDS.7902	Guanosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00311[c0] <=> (1) cpd00013[c0] + (1) cpd01217[c0]
rxn02320_c0	<=>	c0	((FNEB6-bin-6.genome.CDS.5067) or (FNEB6-bin-6.genome.CDS.7907)) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00807[c0] <=> (1) cpd00023[c0] + (1) cpd00930[c0]
rxn03384_c0	<=>	c0	FNEB6-bin-6.genome.CDS.5230	Uroporphyrinogen I carboxy-lyase_c0	Unknown	Unknown	None	(4) cpd00067[c0] + (1) cpd03414[c0] <=> (4) cpd00011[c0] + (1) cpd03416[c0]
rxn05167_c0	=>	c0	() and () and ((FNEB6-bin-6.genome.CDS.6722) or (FNEB6-bin-6.genome.CDS.5759))	D-xylose transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00154[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00154[c0]
rxn02504_c0	<=>	c0	FNEB6-bin-6.genome.CDS.5056	2-amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine glycolaldehyde-lyase_c0	Unknown	Unknown	None	(1) cpd02961[c0] <=> (1) cpd00229[c0] + (1) cpd00954[c0]
rxn04082_c0	<=>	c0	FNEB6-bin-6.genome.CDS.8085	L-ribulose-5-phosphate 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00808[c0] <=> (1) cpd00198[c0]
rxn04996_c0	<=	c0	FNEB6-bin-6.genome.CDS.6256	dimethyallyl diphosphate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd00202[c0] <= (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd08615[c0]
rxn00262_c0	=>	c0	FNEB6-bin-6.genome.CDS.5440	L-Aspartic acid:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00007[c0] + (1) cpd00041[c0] => (1) cpd00013[c0] + (1) cpd00025[c0] + (1) cpd00032[c0]
rxn05404_c0	=>	c0	((FNEB6-bin-6.genome.CDS.7430) or (FNEB6-bin-6.genome.CDS.7624) or (FNEB6-bin-6.genome.CDS.5082) or (FNEB6-bin-6.genome.CDS.7425)) and ((FNEB6-bin-6.genome.CDS.7123) or (FNEB6-bin-6.genome.CDS.7064))	13-methyl-tetra-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11540[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11541[c0]
rxn02796_c0	<=>	c0	FNEB6-bin-6.genome.CDS.8381	chenodeoxycholoyltaurine amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03246[c0] <=> (1) cpd00210[c0] + (1) cpd01663[c0]
rxn10126_c0	=>	c0	(FNEB6-bin-6.genome.CDS.7154) and (FNEB6-bin-6.genome.CDS.7153)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd00982[c0] + (1) cpd15560[c0] => (1) cpd00015[c0] + (1) cpd00067[c0] + (1) cpd15561[c0]
rxn10209_c0	=>	c0	FNEB6-bin-6.genome.CDS.7053	anteisopentadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11439[c0] => (1) cpd00010[c0] + (1) cpd15675[c0]
rxn08084_c0	=>	c0	(FNEB6-bin-6.genome.CDS.7418) or (FNEB6-bin-6.genome.CDS.5933) or (FNEB6-bin-6.genome.CDS.5179)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11466[c0] + (1) cpd15331[c0] => (1) cpd11493[c0] + (1) cpd15522[c0]
rxn10225_c0	<=>	c0	FNEB6-bin-6.genome.CDS.5195	isohexadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15682[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15688[c0]
rxn01486_c0	=>	c0	(FNEB6-bin-6.genome.CDS.6509) or (FNEB6-bin-6.genome.CDS.8145)	trans,trans-Farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00289[c0]
rxn00898_c0	=>	c0	FNEB6-bin-6.genome.CDS.6680	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00001[c0] + (1) cpd00123[c0]
rxn05444_c0	=>	c0	FNEB6-bin-6.genome.CDS.5144	15-methyl-trans-hexa-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11543[c0] => (1) cpd00003[c0] + (1) cpd11544[c0]
rxn10205_c0	=>	c0	FNEB6-bin-6.genome.CDS.7053	isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11432[c0] => (1) cpd00010[c0] + (1) cpd15671[c0]
rxn05040_c0	=>	c0	(FNEB6-bin-6.genome.CDS.4679) and (FNEB6-bin-6.genome.CDS.4679)	D-ribulose 5-phosphate formate-lyase (L-3,4-dihydroxybutan-2-one 4-phosphate-forming)_c0	Unknown	Unknown	None	(1) cpd00171[c0] => (1) cpd00047[c0] + (1) cpd00067[c0] + (1) cpd11225[c0]
rxn05400_c0	=>	c0	((FNEB6-bin-6.genome.CDS.7425) or (FNEB6-bin-6.genome.CDS.5082) or (FNEB6-bin-6.genome.CDS.7624) or (FNEB6-bin-6.genome.CDS.7430)) and ((FNEB6-bin-6.genome.CDS.7123) or (FNEB6-bin-6.genome.CDS.7064))	11-methyl-dodecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11536[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11537[c0]
rxn02090_c0	<=>	c0	FNEB6-bin-6.genome.CDS.4679	Creatinine iminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00585[c0] <=> (1) cpd00013[c0] + (1) cpd01679[c0]
rxn08556_c0	=>	c0	FNEB6-bin-6.genome.CDS.4691	sn-glycerol 3-phosphate:ubiquinone-8 oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15560[c0] => (1) cpd00095[c0] + (1) cpd15561[c0]
rxn01843_c0	<=>	c0	FNEB6-bin-6.genome.CDS.5584	2-phenylacetamide amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd01647[c0] <=> (1) cpd00013[c0] + (1) cpd00430[c0]
rxn00816_c0	<=>	c0	((FNEB6-bin-6.genome.CDS.8100) or (FNEB6-bin-6.genome.CDS.4843) or (FNEB6-bin-6.genome.CDS.8556) or (FNEB6-bin-6.genome.CDS.8539)) or ((FNEB6-bin-6.genome.CDS.8539) or (FNEB6-bin-6.genome.CDS.4843) or (FNEB6-bin-6.genome.CDS.8100) or (FNEB6-bin-6.genome.CDS.8556))	Lactose galactohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00208[c0] <=> (1) cpd00027[c0] + (1) cpd00108[c0]
rxn01750_c0	=>	c0	FNEB6-bin-6.genome.CDS.7519	CDPglucose 4,6-hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00390[c0] => (1) cpd00001[c0] + (1) cpd00897[c0]
