id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05408_c0	<=>	c0	TBhypo9906.genome.CDS.1299	2-methylpropionyl-CoA:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11493[c0] + (1) cpd00481[c0] <=> (1) cpd00010[c0] + (1) cpd11545[c0]
rxn10125_c0	<=>	c0	(TBhypo9906.genome.CDS.1535) and ((TBhypo9906.genome.CDS.1537) or (TBhypo9906.genome.CDS.1536))	NAD(P) transhydrogenase_c0	Unknown	Unknown	None	(2) cpd00067[e0] + (1) cpd00006[c0] + (1) cpd00004[c0] <=> (2) cpd00067[c0] + (1) cpd00003[c0] + (1) cpd00005[c0]
rxn00497_c0	=>	c0	TBhypo9906.genome.CDS.1405	L-Phenylalanine carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00066[c0] => (1) cpd03161[c0] + (1) cpd00011[c0]
rxn00883_c0	=>	c0	TBhypo9906.genome.CDS.1070	1D-myo-Inositol 3-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd02484[c0] + (1) cpd00001[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01923_c0	=>	c0	(TBhypo9906.genome.CDS.1392) or (TBhypo9906.genome.CDS.1672) or (TBhypo9906.genome.CDS.1519)	2-Methylpropanoyl-CoA:oxygen 2,3-oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00481[c0] + (1) cpd00007[c0] => (2) cpd02187[c0] + (2) cpd00001[c0]
rxn00248_c0	<=>	c0	TBhypo9906.genome.CDS.1293	(S)-malate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00130[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00032[c0] + (1) cpd00004[c0]
rxn05734_c0	<=>	c0	(TBhypo9906.genome.CDS.1114) or (TBhypo9906.genome.CDS.1740) or (TBhypo9906.genome.CDS.1824) or (TBhypo9906.genome.CDS.1113) or (TBhypo9906.genome.CDS.1289)	aldehyde dehydrogenase (glyoxylate, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00040[c0] + (1) cpd00003[c0] <=> (2) cpd00067[c0] + (1) cpd00180[c0] + (1) cpd00004[c0]
rxn05422_c0	<=>	c0	(TBhypo9906.genome.CDS.891) or (TBhypo9906.genome.CDS.1298) or (TBhypo9906.genome.CDS.986)	10-methyl-3-oxo-undecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11558[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11559[c0]
rxn05448_c0	=>	c0	TBhypo9906.genome.CDS.1648	10-methyl-trans-undec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11560[c0] => (1) cpd00003[c0] + (1) cpd11561[c0]
rxn00048_c0	=>	c0	TBhypo9906.genome.CDS.1255	6,7-Dimethyl-8-(1-D-ribityl)lumazine:6,7-dimethyl-8-(1-D-ribityl)_c0	Unknown	Unknown	None	(2) cpd02656[c0] => (1) cpd02882[c0] + (1) cpd00220[c0]
rxn12637_c0	<=>	c0	(TBhypo9906.genome.CDS.1558) or (TBhypo9906.genome.CDS.1720)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11589[c0] + (1) cpd00001[c0] <=> (1) cpd00041[c0] + (1) cpd00033[c0]
rxn05328_c0	<=	c0	TBhypo9906.genome.CDS.1648	Hexadecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11477[c0]
rxn02853_c0	=>	c0	(TBhypo9906.genome.CDS.1114) or (TBhypo9906.genome.CDS.1740) or (TBhypo9906.genome.CDS.1824) or (TBhypo9906.genome.CDS.1113) or (TBhypo9906.genome.CDS.1289)	Imidazole acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd03052[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd01831[c0]
rxn05372_c0	<=>	c0	(TBhypo9906.genome.CDS.891) or (TBhypo9906.genome.CDS.1298) or (TBhypo9906.genome.CDS.986)	10-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11508[c0] + (1) cpd00005[c0] <=> (1) cpd11509[c0] + (1) cpd00006[c0]
rxn00459_c0	<=>	c0	TBhypo9906.genome.CDS.1157	2-Phospho-D-glycerate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00482[c0] <=> (1) cpd00001[c0] + (1) cpd00061[c0]
rxn02949_c0	<=>	c0	(TBhypo9906.genome.CDS.1731) or (TBhypo9906.genome.CDS.1021) or (TBhypo9906.genome.CDS.1001) or (TBhypo9906.genome.CDS.1670)	(S)-3-Hydroxyisobutyryl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02187[c0] + (1) cpd00001[c0] <=> (1) cpd03572[c0]
rxn10225_c0	<=>	c0	TBhypo9906.genome.CDS.1541	isohexadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15682[c0] + (1) cpd00052[c0] <=> (1) cpd15688[c0] + (1) cpd00012[c0]
rxn10259_c0	<=>	c0	TBhypo9906.genome.CDS.1453	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd15683[c0] + (1) cpd00080[c0] <=> (1) cpd15716[c0] + (1) cpd00046[c0]
rxn08311_c0	<=>	c0	TBhypo9906.genome.CDS.1541	CDP-diacylglycerol synthetase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15526[c0] + (1) cpd00052[c0] <=> (1) cpd15421[c0] + (1) cpd00012[c0]
rxn01101_c0	<=>	c0	TBhypo9906.genome.CDS.943	3-Phospho-D-glycerate:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00169[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02069[c0]
rxn05145_c0	<=>	c0	(TBhypo9906.genome.CDS.1276) and (TBhypo9906.genome.CDS.1278) and (TBhypo9906.genome.CDS.1277) and (TBhypo9906.genome.CDS.1279)	Orthophosphate-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00009[e0] <=> (1) cpd00067[c0] + (2) cpd00009[c0] + (1) cpd00008[c0]
rxn05341_c0	<=>	c0	(TBhypo9906.genome.CDS.891) or (TBhypo9906.genome.CDS.1298) or (TBhypo9906.genome.CDS.986)	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11483[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11490[c0] + (1) cpd00005[c0]
rxn03241_c0	<=>	c0	(TBhypo9906.genome.CDS.1731) or (TBhypo9906.genome.CDS.1021) or (TBhypo9906.genome.CDS.1001) or (TBhypo9906.genome.CDS.1670)	(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03115[c0] <=> (1) cpd00001[c0] + (1) cpd03127[c0]
rxn00640_c0	<=>	c0	TBhypo9906.genome.CDS.1296	GDP:D-mannose-1-phosphate guanylyltransferase_c0	Unknown	Unknown	None	(1) cpd00485[c0] + (1) cpd00031[c0] <=> (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00083[c0]
rxn00649_c0	=>	c0	TBhypo9906.genome.CDS.1509	O3-Acetyl-L-serine acetate-lyase (adding hydrogen sulfide)_c0	Unknown	Unknown	None	(1) cpd00239[c0] + (1) cpd00722[c0] => (1) cpd00067[c0] + (1) cpd00084[c0] + (1) cpd00029[c0]
rxn10806_c0	=>	c0	(TBhypo9906.genome.CDS.1723) or (TBhypo9906.genome.CDS.1724) or (TBhypo9906.genome.CDS.1604)	cytochrome oxidase bd (menaquinol-8: 2 protons)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (0.5) cpd00007[c0] + (1) cpd15499[c0] => (2) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15500[c0]
rxn12851_c0	=>	c0	(TBhypo9906.genome.CDS.1660) or ((TBhypo9906.genome.CDS.1666) or (TBhypo9906.genome.CDS.1469))	Gly-Try ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd15606[e0] => (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd15606[c0]
rxn05153_c0	=>	c0	(TBhypo9906.genome.CDS.1425) and (TBhypo9906.genome.CDS.1423) and () and (TBhypo9906.genome.CDS.1424)	Sulfate-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00048[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00048[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01446_c0	<=>	c0	TBhypo9906.genome.CDS.1115	Deoxyguanosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00277[c0] <=> (1) cpd00207[c0] + (1) cpd00509[c0]
rxn00671_c0	<=>	c0	TBhypo9906.genome.CDS.919	2-Methyl-3-oxopropanoate:NAD+ oxidoreductase (CoA-propanoylating)_c0	Unknown	Unknown	None	(1) cpd00287[c0] + (1) cpd00003[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00011[c0] + (1) cpd00004[c0]
rxn10122_c0	<=>	c0	(TBhypo9906.genome.CDS.1313) and (TBhypo9906.genome.CDS.1314) and (TBhypo9906.genome.CDS.1312) and () and () and () and () and () and () and (TBhypo9906.genome.CDS.1315) and () and () and () and ()	NADH dehydrogenase (ubiquinone-8 & 3.5 protons)_c0	Unknown	Unknown	None	(4.5) cpd00067[c0] + (1) cpd15560[c0] + (1) cpd00004[c0] <=> (3.5) cpd00067[e0] + (1) cpd15561[c0] + (1) cpd00003[c0]
rxn00187_c0	=>	c0	TBhypo9906.genome.CDS.1256	L-Glutamate:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00053[c0] + (1) cpd00008[c0]
rxn01200_c0	<=>	c0	(TBhypo9906.genome.CDS.1497) or (TBhypo9906.genome.CDS.1498)	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00198[c0] + (1) cpd00101[c0]
rxn01834_c0	<=>	c0	TBhypo9906.genome.CDS.1094	(R)-S-Lactoylglutathione methylglyoxal-lyase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd02182[c0] <=> (1) cpd00042[c0] + (1) cpd00428[c0]
rxn01073_c0	=>	c0	(TBhypo9906.genome.CDS.1553) or (TBhypo9906.genome.CDS.1241)	sn-Glycero-3-phosphoethanolamine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00908[c0] => (1) cpd00162[c0] + (1) cpd00080[c0]
rxn05175_c0	=>	c0	() and (TBhypo9906.genome.CDS.1008) and () and (TBhypo9906.genome.CDS.927) and (TBhypo9906.genome.CDS.926) and () and (TBhypo9906.genome.CDS.1009)	Spermidine-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00264[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00264[c0] + (1) cpd00008[c0]
rxn12844_c0	<=>	c0	(TBhypo9906.genome.CDS.1558) or (TBhypo9906.genome.CDS.1720)	Gly-Cys aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15603[c0] + (1) cpd00001[c0] <=> (1) cpd00084[c0] + (1) cpd00033[c0]
rxn01332_c0	=>	c0	() and () and (TBhypo9906.genome.CDS.1613)	Phosphoenolpyruvate:D-erythrose-4-phosphate_c0	Unknown	Unknown	None	(1) cpd00236[c0] + (1) cpd00001[c0] + (1) cpd00061[c0] => (1) cpd02857[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn08657_c0	=>	c0	() and (TBhypo9906.genome.CDS.1607) and ()	Glycolate oxidase_c0	Unknown	Unknown	None	(1) cpd15352[c0] + (1) cpd00139[c0] => (1) cpd00040[c0] + (1) cpd15353[c0]
rxn06377_c0	=>	c0	(TBhypo9906.genome.CDS.1611) or (TBhypo9906.genome.CDS.1610)	glycine:lipoylprotein oxidoreductase (decarboxylating and_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd12005[c0] + (1) cpd00033[c0] => (1) cpd00011[c0] + (1) cpd11830[c0]
rxn02933_c0	<=>	c0	((TBhypo9906.genome.CDS.1591) or (TBhypo9906.genome.CDS.953)) and (TBhypo9906.genome.CDS.1591)	(2S,3S)-3-hydroxy-2-methylbutanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd02691[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd02124[c0] + (1) cpd00004[c0]
rxn00100_c0	=>	c0	TBhypo9906.genome.CDS.1663	ATP:dephospho-CoA 3'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00655[c0] + (1) cpd00002[c0] => (1) cpd00010[c0] + (1) cpd00008[c0]
rxn02834_c0	=>	c0	() and (TBhypo9906.genome.CDS.1760)	Phosphoribosyl-ATP pyrophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01775[c0] => (1) cpd01777[c0] + (1) cpd00012[c0]
rxn00656_c0	<=>	c0	TBhypo9906.genome.CDS.1230	L-Alanine:3-oxopropanoate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00191[c0] + (1) cpd00035[c0] <=> (1) cpd00085[c0] + (1) cpd00020[c0]
rxn10219_c0	=>	c0	(TBhypo9906.genome.CDS.1127) or (TBhypo9906.genome.CDS.1524)	isohexadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15676[c0] + (1) cpd11441[c0] => (1) cpd15682[c0] + (1) cpd00010[c0]
rxn00379_c0	<=>	c0	(TBhypo9906.genome.CDS.1054) or (TBhypo9906.genome.CDS.1053)	ATP:sulfate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00048[c0] <=> (1) cpd00193[c0] + (1) cpd00012[c0]
rxn00689_c0	=>	c0	(TBhypo9906.genome.CDS.1776) and (TBhypo9906.genome.CDS.1776)	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00087[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd06227[c0] + (1) cpd00008[c0]
rxn12640_c0	<=>	c0	(TBhypo9906.genome.CDS.1558) or (TBhypo9906.genome.CDS.1720)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11586[c0] <=> (1) cpd00023[c0] + (1) cpd00035[c0]
rxn10206_c0	=>	c0	() and (TBhypo9906.genome.CDS.999)	anteisoheptadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11434[c0] + (1) cpd00080[c0] => (1) cpd15672[c0] + (1) cpd00010[c0]
rxn05376_c0	<=>	c0	(TBhypo9906.genome.CDS.891) or (TBhypo9906.genome.CDS.1298) or (TBhypo9906.genome.CDS.986)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11512[c0] + (1) cpd00005[c0] <=> (1) cpd11513[c0] + (1) cpd00006[c0]
rxn05342_c0	<=>	c0	(TBhypo9906.genome.CDS.891) or (TBhypo9906.genome.CDS.1298) or (TBhypo9906.genome.CDS.986)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+_c0	Unknown	Unknown	None	(1) cpd11484[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11491[c0] + (1) cpd00005[c0]
rxn06510_c0	<=>	c0	(TBhypo9906.genome.CDS.1118) or (TBhypo9906.genome.CDS.1254) or (TBhypo9906.genome.CDS.1212) or (TBhypo9906.genome.CDS.1383)	Lauroyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01260[c0] + (1) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd12689[c0]
rxn05596_c0	<=>	c0	(TBhypo9906.genome.CDS.1086) or (TBhypo9906.genome.CDS.1085)	potassium transport out via proton antiport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn05733_c0	=>	c0	TBhypo9906.genome.CDS.1509	cysteine synthase (Thiosulfate)_c0	Unknown	Unknown	None	(1) cpd00268[c0] + (1) cpd11421[c0] + (1) cpd00722[c0] => (1) cpd11420[c0] + (1) cpd00084[c0] + (1) cpd00081[c0] + (1) cpd00029[c0]
rxn04750_c0	<=>	c0	((TBhypo9906.genome.CDS.1591) or (TBhypo9906.genome.CDS.953)) and (TBhypo9906.genome.CDS.1591)	(S)-3-hydroxyacyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd09844[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd01507[c0]
rxn05539_c0	=>	c0	(TBhypo9906.genome.CDS.1660) or ((TBhypo9906.genome.CDS.1666) or (TBhypo9906.genome.CDS.1469))	Dipeptide transport via ABC system (cgly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd01017[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd01017[c0]
rxn05437_c0	=>	c0	TBhypo9906.genome.CDS.1648	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11514[c0] => (1) cpd11515[c0] + (1) cpd00003[c0]
rxn00717_c0	=>	c0	TBhypo9906.genome.CDS.1466	Cytosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00307[c0] + (1) cpd00067[c0] + (1) cpd00001[c0] => (1) cpd00092[c0] + (1) cpd00013[c0]
rxn05249_c0	=>	c0	(TBhypo9906.genome.CDS.1130) or (TBhypo9906.genome.CDS.1430) or (TBhypo9906.genome.CDS.1372)	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11437[c0]
rxn01649_c0	<=>	c0	TBhypo9906.genome.CDS.1115	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01217[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00309[c0]
rxn03409_c0	=>	c0	TBhypo9906.genome.CDS.1256	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03496[c0] + (1) cpd00008[c0]
rxn13782_c0	=>	c0	(TBhypo9906.genome.CDS.1659) and () and () and () and () and (TBhypo9906.genome.CDS.1790) and ((TBhypo9906.genome.CDS.1149) or (TBhypo9906.genome.CDS.1139)) and () and (TBhypo9906.genome.CDS.1791) and (TBhypo9906.genome.CDS.1792) and () and () and (TBhypo9906.genome.CDS.1651) and (TBhypo9906.genome.CDS.747) and () and () and (TBhypo9906.genome.CDS.1575) and () and (TBhypo9906.genome.CDS.900) and (TBhypo9906.genome.CDS.1636) and () and (TBhypo9906.genome.CDS.1479) and (TBhypo9906.genome.CDS.1809) and ((TBhypo9906.genome.CDS.1671) or (TBhypo9906.genome.CDS.1730)) and (TBhypo9906.genome.CDS.1761) and () and () and () and () and (TBhypo9906.genome.CDS.1484) and () and (TBhypo9906.genome.CDS.1793) and (TBhypo9906.genome.CDS.1485) and (TBhypo9906.genome.CDS.1801) and () and () and () and (TBhypo9906.genome.CDS.1811) and () and (TBhypo9906.genome.CDS.1478) and (TBhypo9906.genome.CDS.1789) and () and () and () and () and () and () and () and (TBhypo9906.genome.CDS.1472) and (TBhypo9906.genome.CDS.1794) and () and () and () and () and (TBhypo9906.genome.CDS.1159) and () and (TBhypo9906.genome.CDS.1104) and (TBhypo9906.genome.CDS.1138) and () and (TBhypo9906.genome.CDS.1802) and (TBhypo9906.genome.CDS.990) and () and (TBhypo9906.genome.CDS.1788) and () and () and () and (TBhypo9906.genome.CDS.1480) and (TBhypo9906.genome.CDS.1570) and (TBhypo9906.genome.CDS.1800) and (TBhypo9906.genome.CDS.1787) and () and () and (TBhypo9906.genome.CDS.554) and () and () and (TBhypo9906.genome.CDS.1482) and (TBhypo9906.genome.CDS.1576)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn00910_c0	<=>	c0	TBhypo9906.genome.CDS.1295	5-methyltetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00345[c0] <=> (1) cpd00067[c0] + (1) cpd00125[c0] + (1) cpd00005[c0]
rxn03407_c0	=>	c0	TBhypo9906.genome.CDS.1256	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03491[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03492[c0] + (1) cpd00008[c0]
rxn01682_c0	<=>	c0	(TBhypo9906.genome.CDS.1446) and ()	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate_c0	Unknown	Unknown	None	(1) cpd02210[c0] <=> (1) cpd00102[c0] + (1) cpd00359[c0]
rxn05324_c0	<=	c0	TBhypo9906.genome.CDS.1648	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11468[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd11469[c0] + (1) cpd00004[c0]
rxn05464_c0	=>	c0	TBhypo9906.genome.CDS.1648	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11572[c0] => (1) cpd11573[c0] + (1) cpd00003[c0]
rxn00898_c0	=>	c0	TBhypo9906.genome.CDS.1458	2,3-Dihydroxy-3-methylbutanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02498[c0] => (1) cpd00123[c0] + (1) cpd00001[c0]
rxn10203_c0	=>	c0	() and (TBhypo9906.genome.CDS.999)	myristoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01695[c0] + (1) cpd00080[c0] => (1) cpd15331[c0] + (1) cpd00010[c0]
