id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn08823_c0	<=>	c0	MEint1953.genome.CDS.3567	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15357[c0] + (1) cpd00001[c0] <=> (1) cpd15269[c0] + (1) cpd00067[c0] + (1) cpd00080[c0]
rxn05168_c0	=>	c0	(MEint1953.genome.CDS.2738) or ((MEint1953.genome.CDS.3775) or (MEint1953.genome.CDS.4384)) or ((MEint1953.genome.CDS.3151) or (MEint1953.genome.CDS.3585) or (MEint1953.genome.CDS.2540)) or ((MEint1953.genome.CDS.3775) or (MEint1953.genome.CDS.3588) or (MEint1953.genome.CDS.4383)) or ((MEint1953.genome.CDS.2541) or (MEint1953.genome.CDS.3586))	L-Valine-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00156[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00156[c0]
rxn05544_c0	=>	c0	(MEint1953.genome.CDS.2859) or (MEint1953.genome.CDS.2860)	Dipeptide transport via ABC system (ala-leu)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11583[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11583[c0]
rxn03910_c0	<=>	c0	MEint1953.genome.CDS.4019	2-Phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol_c0	Unknown	Unknown	None	(1) cpd08288[c0] <=> (1) cpd08301[c0] + (1) cpd00046[c0]
rxn00816_c0	<=>	c0	(MEint1953.genome.CDS.3575) or (MEint1953.genome.CDS.2793)	Lactose galactohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00208[c0] <=> (1) cpd00027[c0] + (1) cpd00108[c0]
rxn01134_c0	<=>	c0	MEint1953.genome.CDS.4054	Maltose alpha-D-glucosylmutase_c0	Unknown	Unknown	None	(1) cpd00179[c0] <=> (1) cpd00794[c0]
rxn08527_c0	<=>	c0	(((MEint1953.genome.CDS.4423) or (MEint1953.genome.CDS.2818)) and ((MEint1953.genome.CDS.2817) or (MEint1953.genome.CDS.4422))) or ((MEint1953.genome.CDS.2817) or (MEint1953.genome.CDS.4422))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15499[c0] <=> (1) cpd00036[c0] + (1) cpd15500[c0]
rxn12848_c0	=>	c0	(MEint1953.genome.CDS.2859) or (MEint1953.genome.CDS.2860)	Gly-Cys ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15603[e0] + (1) cpd00001[c0] => (1) cpd15603[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn08471_c0	=>	c0	(MEint1953.genome.CDS.4214) or (MEint1953.genome.CDS.3662)	FMNH2-dependent monooxygenase (sulfoacetate)_c0	Unknown	Unknown	None	(1) cpd09878[c0] + (1) cpd01270[c0] + (1) cpd00007[c0] => (1) cpd00001[c0] + (1) cpd00040[c0] + (1) cpd00081[c0] + (1) cpd00050[c0]
rxn02212_c0	=>	c0	MEint1953.genome.CDS.3032	2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd02857[c0] => (1) cpd00067[c0] + (1) cpd00699[c0] + (1) cpd00009[c0]
rxn03419_c0	<=>	c0	(MEint1953.genome.CDS.4514) or (MEint1953.genome.CDS.3217)	Formamidopyrimidine nucleoside triphosphate 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03518[c0] <=> (1) cpd00067[c0] + (1) cpd03519[c0] + (1) cpd00047[c0]
rxn02160_c0	=>	c0	(MEint1953.genome.CDS.4228) or (MEint1953.genome.CDS.3304)	L-Histidinol-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00807[c0] => (1) cpd00641[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10304_c0	<=>	c0	MEint1953.genome.CDS.3064	isopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(1) cpd15752[c0] + (24) cpd00026[c0] <=> (1) cpd15761[c0] + (24) cpd00014[c0]
rxn00883_c0	=>	c0	(MEint1953.genome.CDS.3315) or (MEint1953.genome.CDS.3911)	1D-myo-Inositol 3-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd02484[c0] + (1) cpd00001[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01923_c0	=>	c0	(MEint1953.genome.CDS.3941) or (MEint1953.genome.CDS.3074) or (MEint1953.genome.CDS.2647) or (MEint1953.genome.CDS.2606) or (MEint1953.genome.CDS.3349) or (MEint1953.genome.CDS.3183) or (MEint1953.genome.CDS.3052) or (MEint1953.genome.CDS.2781) or (MEint1953.genome.CDS.2691) or (MEint1953.genome.CDS.3665) or (MEint1953.genome.CDS.3666) or (MEint1953.genome.CDS.3534) or (MEint1953.genome.CDS.3581) or (MEint1953.genome.CDS.2689) or (MEint1953.genome.CDS.3075) or (MEint1953.genome.CDS.2755)	2-Methylpropanoyl-CoA:oxygen 2,3-oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00481[c0] + (1) cpd00007[c0] => (2) cpd02187[c0] + (2) cpd00001[c0]
rxn00248_c0	<=>	c0	(MEint1953.genome.CDS.2823) or (MEint1953.genome.CDS.4428)	(S)-malate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00130[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00032[c0] + (1) cpd00004[c0]
rxn05734_c0	<=>	c0	(MEint1953.genome.CDS.3682) or (MEint1953.genome.CDS.3437) or (MEint1953.genome.CDS.3352) or (MEint1953.genome.CDS.3272) or (MEint1953.genome.CDS.2675) or (MEint1953.genome.CDS.2592) or (MEint1953.genome.CDS.4433)	aldehyde dehydrogenase (glyoxylate, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00040[c0] + (1) cpd00003[c0] <=> (2) cpd00067[c0] + (1) cpd00180[c0] + (1) cpd00004[c0]
rxn01302_c0	<=>	c0	(MEint1953.genome.CDS.3574) or (MEint1953.genome.CDS.2792)	L-Homoserine:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00005[c0]
rxn05422_c0	<=>	c0	(MEint1953.genome.CDS.3276) or (MEint1953.genome.CDS.3344) or (MEint1953.genome.CDS.3513) or (MEint1953.genome.CDS.253) or (MEint1953.genome.CDS.4248) or (MEint1953.genome.CDS.4308) or (MEint1953.genome.CDS.3507) or (MEint1953.genome.CDS.3338) or (MEint1953.genome.CDS.3515) or (MEint1953.genome.CDS.3672) or (MEint1953.genome.CDS.4390) or (MEint1953.genome.CDS.3346)	10-methyl-3-oxo-undecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11558[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11559[c0]
rxn05448_c0	=>	c0	MEint1953.genome.CDS.3571	10-methyl-trans-undec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11560[c0] => (1) cpd00003[c0] + (1) cpd11561[c0]
rxn00048_c0	=>	c0	MEint1953.genome.CDS.4602	6,7-Dimethyl-8-(1-D-ribityl)lumazine:6,7-dimethyl-8-(1-D-ribityl)_c0	Unknown	Unknown	None	(2) cpd02656[c0] => (1) cpd02882[c0] + (1) cpd00220[c0]
rxn01258_c0	<=>	c0	(MEint1953.genome.CDS.3532) or (MEint1953.genome.CDS.3532)	Chorismate hydroxymutase_c0	Unknown	Unknown	None	(1) cpd00216[c0] <=> (1) cpd00658[c0]
rxn05229_c0	=>	c0	(MEint1953.genome.CDS.1390) and (MEint1953.genome.CDS.3714)	NCAIR synthetase and NCAIR mutase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02140[c0] + (1) cpd00242[c0] => (1) cpd02893[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn12637_c0	<=>	c0	((MEint1953.genome.CDS.3030) or (MEint1953.genome.CDS.4624)) or (MEint1953.genome.CDS.4051) or (MEint1953.genome.CDS.2949) or (MEint1953.genome.CDS.2663)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11589[c0] + (1) cpd00001[c0] <=> (1) cpd00041[c0] + (1) cpd00033[c0]
rxn10011_c0	<=	c0	(MEint1953.genome.CDS.2607) or (MEint1953.genome.CDS.3406)	acyl-CoA dehydrogenase (octanoyl-CoA)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd01335[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd03130[c0]
rxn08807_c0	<=>	c0	MEint1953.genome.CDS.3567	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15317[c0] <=> (1) cpd00067[c0] + (1) cpd15237[c0] + (1) cpd00908[c0]
rxn00902_c0	<=	c0	MEint1953.genome.CDS.3109	3-Carboxy-3-hydroxy-4-methylpentanoate 3-methyl-2-oxobutanoate-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01646[c0] + (1) cpd00010[c0] <= (1) cpd00123[c0] + (1) cpd00001[c0] + (1) cpd00022[c0]
rxn00952_c0	=>	c0	MEint1953.genome.CDS.2290	O-Acetyl-L-homoserine acetate-lyase (adding methanethiol)_c0	Unknown	Unknown	None	(1) cpd00790[c0] + (1) cpd00239[c0] => (1) cpd00067[c0] + (1) cpd00135[c0] + (1) cpd00029[c0]
rxn08809_c0	<=>	c0	MEint1953.genome.CDS.3567	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd12547[c0] <=> (1) cpd15269[c0] + (1) cpd00067[c0] + (1) cpd00908[c0]
rxn03909_c0	=>	c0	(MEint1953.genome.CDS.4301) or (MEint1953.genome.CDS.2598)	1-Deoxy-D-xylulose-5-phosphate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00067[c0] + (1) cpd00020[c0] => (1) cpd08289[c0] + (1) cpd00011[c0]
rxn05328_c0	<=	c0	MEint1953.genome.CDS.3571	Hexadecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11477[c0]
rxn02853_c0	=>	c0	(MEint1953.genome.CDS.3682) or (MEint1953.genome.CDS.3437) or (MEint1953.genome.CDS.3352) or (MEint1953.genome.CDS.3272) or (MEint1953.genome.CDS.2675) or (MEint1953.genome.CDS.2592) or (MEint1953.genome.CDS.4433)	Imidazole acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd03052[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd01831[c0]
rxn05372_c0	<=>	c0	(MEint1953.genome.CDS.3276) or (MEint1953.genome.CDS.3344) or (MEint1953.genome.CDS.3513) or (MEint1953.genome.CDS.253) or (MEint1953.genome.CDS.4248) or (MEint1953.genome.CDS.4308) or (MEint1953.genome.CDS.3507) or (MEint1953.genome.CDS.3338) or (MEint1953.genome.CDS.3515) or (MEint1953.genome.CDS.3672) or (MEint1953.genome.CDS.4390) or (MEint1953.genome.CDS.3346)	10-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11508[c0] + (1) cpd00005[c0] <=> (1) cpd11509[c0] + (1) cpd00006[c0]
rxn00459_c0	<=>	c0	MEint1953.genome.CDS.2958	2-Phospho-D-glycerate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00482[c0] <=> (1) cpd00001[c0] + (1) cpd00061[c0]
rxn02949_c0	<=>	c0	(MEint1953.genome.CDS.3888) or (MEint1953.genome.CDS.3700) or (MEint1953.genome.CDS.3769) or (MEint1953.genome.CDS.3680) or (MEint1953.genome.CDS.4046) or (MEint1953.genome.CDS.4247) or (MEint1953.genome.CDS.2782) or (MEint1953.genome.CDS.4047) or (MEint1953.genome.CDS.4358) or (MEint1953.genome.CDS.4118) or (MEint1953.genome.CDS.3949) or (MEint1953.genome.CDS.3495) or (MEint1953.genome.CDS.2986) or (MEint1953.genome.CDS.4122) or (MEint1953.genome.CDS.2987) or (MEint1953.genome.CDS.4395)	(S)-3-Hydroxyisobutyryl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02187[c0] + (1) cpd00001[c0] <=> (1) cpd03572[c0]
rxn10225_c0	<=>	c0	MEint1953.genome.CDS.1417	isohexadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15682[c0] + (1) cpd00052[c0] <=> (1) cpd15688[c0] + (1) cpd00012[c0]
rxn10259_c0	<=>	c0	(MEint1953.genome.CDS.4145) or (MEint1953.genome.CDS.4104)	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd15683[c0] + (1) cpd00080[c0] <=> (1) cpd15716[c0] + (1) cpd00046[c0]
rxn00929_c0	<=>	c0	MEint1953.genome.CDS.4034	L-Proline:NAD+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00129[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02431[c0]
rxn08311_c0	<=>	c0	MEint1953.genome.CDS.1417	CDP-diacylglycerol synthetase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15526[c0] + (1) cpd00052[c0] <=> (1) cpd15421[c0] + (1) cpd00012[c0]
rxn01101_c0	<=>	c0	MEint1953.genome.CDS.3110	3-Phospho-D-glycerate:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00169[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02069[c0]
rxn08844_c0	<=>	c0	MEint1953.genome.CDS.3567	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15342[c0] <=> (1) cpd15269[c0] + (1) cpd00067[c0] + (1) cpd00908[c0]
rxn10193_c0	<=>	c0	MEint1953.genome.CDS.3064	Poly(glycerol-phosphate) alpha-glucosyltransferase_c0	Unknown	Unknown	None	(1) cpd15661[c0] + (45) cpd00026[c0] <=> (45) cpd00014[c0] + (1) cpd15662[c0]
rxn00302_c0	=>	c0	(MEint1953.genome.CDS.4514) or (MEint1953.genome.CDS.3217)	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd03518[c0]
rxn05145_c0	<=>	c0	((MEint1953.genome.CDS.3644) or (MEint1953.genome.CDS.2797) or (MEint1953.genome.CDS.4402)) and ((MEint1953.genome.CDS.4404) or (MEint1953.genome.CDS.2799) or (MEint1953.genome.CDS.3642)) and ((MEint1953.genome.CDS.3643) or (MEint1953.genome.CDS.2798) or (MEint1953.genome.CDS.4403)) and ((MEint1953.genome.CDS.2061) or (MEint1953.genome.CDS.3645) or (MEint1953.genome.CDS.500))	Orthophosphate-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00009[e0] <=> (1) cpd00067[c0] + (2) cpd00009[c0] + (1) cpd00008[c0]
rxn05341_c0	<=>	c0	(MEint1953.genome.CDS.3276) or (MEint1953.genome.CDS.3344) or (MEint1953.genome.CDS.3513) or (MEint1953.genome.CDS.253) or (MEint1953.genome.CDS.4248) or (MEint1953.genome.CDS.4308) or (MEint1953.genome.CDS.3507) or (MEint1953.genome.CDS.3338) or (MEint1953.genome.CDS.3515) or (MEint1953.genome.CDS.3672) or (MEint1953.genome.CDS.4390) or (MEint1953.genome.CDS.3346)	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11483[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11490[c0] + (1) cpd00005[c0]
rxn02988_c0	<=	c0	MEint1953.genome.CDS.4325	quinolinate synthase_c0	Unknown	Unknown	None	(1) cpd02333[c0] + (1) cpd00067[c0] + (2) cpd00001[c0] + (1) cpd00009[c0] <= (1) cpd03470[c0] + (1) cpd00095[c0]
rxn10199_c0	<=>	c0	(MEint1953.genome.CDS.3125) or (MEint1953.genome.CDS.3310)	Peptidoglycan subunit synthesis_c0	Unknown	Unknown	None	(1) cpd15666[c0] + (1) cpd03495[c0] <=> (1) cpd02229[c0] + (1) cpd15665[c0]
rxn03241_c0	<=>	c0	(MEint1953.genome.CDS.3888) or (MEint1953.genome.CDS.3700) or (MEint1953.genome.CDS.3769) or (MEint1953.genome.CDS.3680) or (MEint1953.genome.CDS.4046) or (MEint1953.genome.CDS.4247) or (MEint1953.genome.CDS.2782) or (MEint1953.genome.CDS.4047) or (MEint1953.genome.CDS.4358) or (MEint1953.genome.CDS.4118) or (MEint1953.genome.CDS.3949) or (MEint1953.genome.CDS.3495) or (MEint1953.genome.CDS.2986) or (MEint1953.genome.CDS.4122) or (MEint1953.genome.CDS.2987) or (MEint1953.genome.CDS.4395)	(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03115[c0] <=> (1) cpd00001[c0] + (1) cpd03127[c0]
rxn02937_c0	<=>	c0	MEint1953.genome.CDS.3995	2-(Formamido)-N1-(5-phosphoribosyl)acetamidine cyclo-ligase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02826[c0] <=> (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd02140[c0]
rxn00649_c0	=>	c0	MEint1953.genome.CDS.2713	O3-Acetyl-L-serine acetate-lyase (adding hydrogen sulfide)_c0	Unknown	Unknown	None	(1) cpd00239[c0] + (1) cpd00722[c0] => (1) cpd00067[c0] + (1) cpd00084[c0] + (1) cpd00029[c0]
rxn10806_c0	=>	c0	((MEint1953.genome.CDS.4632) or (MEint1953.genome.CDS.4202)) or ((MEint1953.genome.CDS.2816) or (MEint1953.genome.CDS.4421))	cytochrome oxidase bd (menaquinol-8: 2 protons)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (0.5) cpd00007[c0] + (1) cpd15499[c0] => (2) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15500[c0]
rxn12851_c0	=>	c0	(MEint1953.genome.CDS.2859) or (MEint1953.genome.CDS.2860)	Gly-Try ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd15606[e0] => (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd15606[c0]
rxn00558_c0	<=>	c0	MEint1953.genome.CDS.2452	D-Glucose-6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00079[c0] <=> (1) cpd00072[c0]
rxn10122_c0	<=>	c0	() and ((MEint1953.genome.CDS.2725) or (MEint1953.genome.CDS.3855) or (MEint1953.genome.CDS.2716) or (MEint1953.genome.CDS.2718)) and () and () and () and () and () and () and () and () and () and () and () and ()	NADH dehydrogenase (ubiquinone-8 & 3.5 protons)_c0	Unknown	Unknown	None	(4.5) cpd00067[c0] + (1) cpd15560[c0] + (1) cpd00004[c0] <=> (3.5) cpd00067[e0] + (1) cpd15561[c0] + (1) cpd00003[c0]
rxn00187_c0	=>	c0	(MEint1953.genome.CDS.4235) or (MEint1953.genome.CDS.4236)	L-Glutamate:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00053[c0] + (1) cpd00008[c0]
rxn01200_c0	<=>	c0	(MEint1953.genome.CDS.3078) or (MEint1953.genome.CDS.2836)	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00198[c0] + (1) cpd00101[c0]
rxn03841_c0	=>	c0	MEint1953.genome.CDS.2362	4-amino-4-deoxychorismate pyruvate-lyase_c0	Unknown	Unknown	None	(1) cpd08210[c0] => (1) cpd00067[c0] + (1) cpd00020[c0] + (1) cpd00443[c0]
rxn01834_c0	<=>	c0	(MEint1953.genome.CDS.2775) or (MEint1953.genome.CDS.2422)	(R)-S-Lactoylglutathione methylglyoxal-lyase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd02182[c0] <=> (1) cpd00042[c0] + (1) cpd00428[c0]
rxn03481_c0	=>	c0	(MEint1953.genome.CDS.3112) or (MEint1953.genome.CDS.3659)	Arbutin 6-phosphate glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03697[c0] => (1) cpd00863[c0] + (1) cpd00415[c0]
rxn01073_c0	=>	c0	(MEint1953.genome.CDS.2853) or (MEint1953.genome.CDS.3831)	sn-Glycero-3-phosphoethanolamine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00908[c0] => (1) cpd00162[c0] + (1) cpd00080[c0]
rxn12844_c0	<=>	c0	((MEint1953.genome.CDS.3030) or (MEint1953.genome.CDS.4624)) or (MEint1953.genome.CDS.4051) or (MEint1953.genome.CDS.2949) or (MEint1953.genome.CDS.2663)	Gly-Cys aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15603[c0] + (1) cpd00001[c0] <=> (1) cpd00084[c0] + (1) cpd00033[c0]
rxn01678_c0	<=>	c0	(MEint1953.genome.CDS.3880) or (MEint1953.genome.CDS.3779)	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00978[c0] <=> (1) cpd00358[c0] + (1) cpd00008[c0]
rxn08814_c0	<=>	c0	MEint1953.genome.CDS.3567	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd15322[c0] + (1) cpd00001[c0] <=> (1) cpd00067[c0] + (1) cpd15237[c0] + (1) cpd02090[c0]
