id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00816_c0	<=>	c0	MEint1719.genome.CDS.3319	Lactose galactohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00208[c0] <=> (1) cpd00027[c0] + (1) cpd00108[c0]
rxn08527_c0	<=>	c0	((MEint1719.genome.CDS.2618) and ((MEint1719.genome.CDS.3454) or (MEint1719.genome.CDS.2617))) or ((MEint1719.genome.CDS.3454) or (MEint1719.genome.CDS.2617))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15499[c0] <=> (1) cpd00036[c0] + (1) cpd15500[c0]
rxn12848_c0	=>	c0	((MEint1719.genome.CDS.3499) or (MEint1719.genome.CDS.3498)) or ((MEint1719.genome.CDS.3589) or (MEint1719.genome.CDS.3502)) or ((MEint1719.genome.CDS.3591) or (MEint1719.genome.CDS.2341)) or ((MEint1719.genome.CDS.3503) or (MEint1719.genome.CDS.3588) or (MEint1719.genome.CDS.3504) or (MEint1719.genome.CDS.2337))	Gly-Cys ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15603[e0] + (1) cpd00001[c0] => (1) cpd15603[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn08471_c0	=>	c0	MEint1719.genome.CDS.2850	FMNH2-dependent monooxygenase (sulfoacetate)_c0	Unknown	Unknown	None	(1) cpd09878[c0] + (1) cpd01270[c0] + (1) cpd00007[c0] => (1) cpd00001[c0] + (1) cpd00040[c0] + (1) cpd00081[c0] + (1) cpd00050[c0]
rxn02212_c0	=>	c0	MEint1719.genome.CDS.2382	2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd02857[c0] => (1) cpd00067[c0] + (1) cpd00699[c0] + (1) cpd00009[c0]
rxn05408_c0	<=>	c0	MEint1719.genome.CDS.3456	2-methylpropionyl-CoA:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd11493[c0] + (1) cpd00481[c0] <=> (1) cpd00010[c0] + (1) cpd11545[c0]
rxn10304_c0	<=>	c0	MEint1719.genome.CDS.2872	isopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(1) cpd15752[c0] + (24) cpd00026[c0] <=> (1) cpd15761[c0] + (24) cpd00014[c0]
rxn00883_c0	=>	c0	MEint1719.genome.CDS.2877	1D-myo-Inositol 3-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd02484[c0] + (1) cpd00001[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01923_c0	=>	c0	(MEint1719.genome.CDS.2829) or (MEint1719.genome.CDS.2133) or (MEint1719.genome.CDS.2330) or (MEint1719.genome.CDS.2182) or (MEint1719.genome.CDS.3002) or (MEint1719.genome.CDS.3482) or (MEint1719.genome.CDS.2958) or (MEint1719.genome.CDS.3480) or (MEint1719.genome.CDS.1902)	2-Methylpropanoyl-CoA:oxygen 2,3-oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00481[c0] + (1) cpd00007[c0] => (2) cpd02187[c0] + (2) cpd00001[c0]
rxn00248_c0	<=>	c0	(MEint1719.genome.CDS.3448) or (MEint1719.genome.CDS.2893)	(S)-malate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00130[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00032[c0] + (1) cpd00004[c0]
rxn05734_c0	<=>	c0	(MEint1719.genome.CDS.3314) or (MEint1719.genome.CDS.2487) or (MEint1719.genome.CDS.2842)	aldehyde dehydrogenase (glyoxylate, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00040[c0] + (1) cpd00003[c0] <=> (2) cpd00067[c0] + (1) cpd00180[c0] + (1) cpd00004[c0]
rxn01302_c0	<=>	c0	MEint1719.genome.CDS.2677	L-Homoserine:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00227[c0] <=> (1) cpd00067[c0] + (1) cpd00346[c0] + (1) cpd00005[c0]
rxn05422_c0	<=>	c0	(MEint1719.genome.CDS.3533) or (MEint1719.genome.CDS.3016) or (MEint1719.genome.CDS.3222) or (MEint1719.genome.CDS.3490) or (MEint1719.genome.CDS.3458) or (MEint1719.genome.CDS.3161) or (MEint1719.genome.CDS.1984) or (MEint1719.genome.CDS.2564) or (MEint1719.genome.CDS.2737) or (MEint1719.genome.CDS.2217) or (MEint1719.genome.CDS.2145) or (MEint1719.genome.CDS.3699)	10-methyl-3-oxo-undecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11558[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11559[c0]
rxn05448_c0	=>	c0	MEint1719.genome.CDS.2422	10-methyl-trans-undec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11560[c0] => (1) cpd00003[c0] + (1) cpd11561[c0]
rxn00048_c0	=>	c0	MEint1719.genome.CDS.3180	6,7-Dimethyl-8-(1-D-ribityl)lumazine:6,7-dimethyl-8-(1-D-ribityl)_c0	Unknown	Unknown	None	(2) cpd02656[c0] => (1) cpd02882[c0] + (1) cpd00220[c0]
rxn03906_c0	=>	c0	MEint1719.genome.CDS.1986	rxn03906_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02045[c0] + (1) cpd00007[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00003[c0] + (1) cpd01932[c0]
rxn12637_c0	<=>	c0	(MEint1719.genome.CDS.2379) or (MEint1719.genome.CDS.2966) or (MEint1719.genome.CDS.2143)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11589[c0] + (1) cpd00001[c0] <=> (1) cpd00041[c0] + (1) cpd00033[c0]
rxn00902_c0	<=	c0	MEint1719.genome.CDS.2129	3-Carboxy-3-hydroxy-4-methylpentanoate 3-methyl-2-oxobutanoate-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01646[c0] + (1) cpd00010[c0] <= (1) cpd00123[c0] + (1) cpd00001[c0] + (1) cpd00022[c0]
rxn00952_c0	=>	c0	(MEint1719.genome.CDS.2467) or (MEint1719.genome.CDS.2348)	O-Acetyl-L-homoserine acetate-lyase (adding methanethiol)_c0	Unknown	Unknown	None	(1) cpd00790[c0] + (1) cpd00239[c0] => (1) cpd00067[c0] + (1) cpd00135[c0] + (1) cpd00029[c0]
rxn05187_c0	=>	c0	() and ((MEint1719.genome.CDS.3333) or (MEint1719.genome.CDS.3723)) and ((MEint1719.genome.CDS.3332) or (MEint1719.genome.CDS.3724))	Vitamin ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd03424[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd03424[c0] + (1) cpd00008[c0]
rxn04745_c0	=>	c0	MEint1719.genome.CDS.1986	salicylate,NADH:oxygen oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd09812[c0] + (1) cpd00007[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00003[c0] + (1) cpd09813[c0]
rxn05328_c0	<=	c0	MEint1719.genome.CDS.2422	Hexadecanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11477[c0]
rxn02853_c0	=>	c0	(MEint1719.genome.CDS.3314) or (MEint1719.genome.CDS.2487) or (MEint1719.genome.CDS.2842)	Imidazole acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd03052[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd01831[c0]
rxn05372_c0	<=>	c0	(MEint1719.genome.CDS.3533) or (MEint1719.genome.CDS.3016) or (MEint1719.genome.CDS.3222) or (MEint1719.genome.CDS.3490) or (MEint1719.genome.CDS.3458) or (MEint1719.genome.CDS.3161) or (MEint1719.genome.CDS.1984) or (MEint1719.genome.CDS.2564) or (MEint1719.genome.CDS.2737) or (MEint1719.genome.CDS.2217) or (MEint1719.genome.CDS.2145) or (MEint1719.genome.CDS.3699)	10-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11508[c0] + (1) cpd00005[c0] <=> (1) cpd11509[c0] + (1) cpd00006[c0]
rxn00459_c0	<=>	c0	MEint1719.genome.CDS.2601	2-Phospho-D-glycerate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00482[c0] <=> (1) cpd00001[c0] + (1) cpd00061[c0]
rxn02949_c0	<=>	c0	((MEint1719.genome.CDS.3146) or (MEint1719.genome.CDS.3358)) or ((MEint1719.genome.CDS.1857) or (MEint1719.genome.CDS.3675) or (MEint1719.genome.CDS.3139) or (MEint1719.genome.CDS.3537) or (MEint1719.genome.CDS.2827) or (MEint1719.genome.CDS.2706) or (MEint1719.genome.CDS.3731) or (MEint1719.genome.CDS.3713) or (MEint1719.genome.CDS.2157) or (MEint1719.genome.CDS.3433) or (MEint1719.genome.CDS.1977) or (MEint1719.genome.CDS.2103) or (MEint1719.genome.CDS.2909) or (MEint1719.genome.CDS.1999) or (MEint1719.genome.CDS.1896) or (MEint1719.genome.CDS.3258) or (MEint1719.genome.CDS.1920) or (MEint1719.genome.CDS.1919) or (MEint1719.genome.CDS.3385))	(S)-3-Hydroxyisobutyryl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02187[c0] + (1) cpd00001[c0] <=> (1) cpd03572[c0]
rxn10225_c0	<=>	c0	MEint1719.genome.CDS.2522	isohexadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15682[c0] + (1) cpd00052[c0] <=> (1) cpd15688[c0] + (1) cpd00012[c0]
rxn10259_c0	<=>	c0	MEint1719.genome.CDS.2415	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd15683[c0] + (1) cpd00080[c0] <=> (1) cpd15716[c0] + (1) cpd00046[c0]
rxn00929_c0	<=>	c0	MEint1719.genome.CDS.3061	L-Proline:NAD+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00129[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02431[c0]
rxn08311_c0	<=>	c0	MEint1719.genome.CDS.2522	CDP-diacylglycerol synthetase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15526[c0] + (1) cpd00052[c0] <=> (1) cpd15421[c0] + (1) cpd00012[c0]
rxn01101_c0	<=>	c0	(MEint1719.genome.CDS.3696) or (MEint1719.genome.CDS.2692) or (MEint1719.genome.CDS.3263)	3-Phospho-D-glycerate:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00169[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02069[c0]
rxn10193_c0	<=>	c0	MEint1719.genome.CDS.2872	Poly(glycerol-phosphate) alpha-glucosyltransferase_c0	Unknown	Unknown	None	(1) cpd15661[c0] + (45) cpd00026[c0] <=> (45) cpd00014[c0] + (1) cpd15662[c0]
rxn00358_c0	<=>	c0	MEint1719.genome.CDS.3668	UDP-D-galactopyranose furanomutase_c0	Unknown	Unknown	None	(1) cpd00043[c0] <=> (1) cpd02338[c0]
rxn05145_c0	<=>	c0	(MEint1719.genome.CDS.2755) and (MEint1719.genome.CDS.2753) and (MEint1719.genome.CDS.2754) and (MEint1719.genome.CDS.2756)	Orthophosphate-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00009[e0] <=> (1) cpd00067[c0] + (2) cpd00009[c0] + (1) cpd00008[c0]
rxn05341_c0	<=>	c0	(MEint1719.genome.CDS.3533) or (MEint1719.genome.CDS.3016) or (MEint1719.genome.CDS.3222) or (MEint1719.genome.CDS.3490) or (MEint1719.genome.CDS.3458) or (MEint1719.genome.CDS.3161) or (MEint1719.genome.CDS.1984) or (MEint1719.genome.CDS.2564) or (MEint1719.genome.CDS.2737) or (MEint1719.genome.CDS.2217) or (MEint1719.genome.CDS.2145) or (MEint1719.genome.CDS.3699)	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11483[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11490[c0] + (1) cpd00005[c0]
rxn02988_c0	<=	c0	MEint1719.genome.CDS.2121	quinolinate synthase_c0	Unknown	Unknown	None	(1) cpd02333[c0] + (1) cpd00067[c0] + (2) cpd00001[c0] + (1) cpd00009[c0] <= (1) cpd03470[c0] + (1) cpd00095[c0]
rxn05460_c0	=>	c0	(MEint1719.genome.CDS.3457) and (MEint1719.genome.CDS.3460)	3-Oxooctodecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11476[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11570[c0]
rxn10199_c0	<=>	c0	MEint1719.genome.CDS.2856	Peptidoglycan subunit synthesis_c0	Unknown	Unknown	None	(1) cpd15666[c0] + (1) cpd03495[c0] <=> (1) cpd02229[c0] + (1) cpd15665[c0]
rxn03241_c0	<=>	c0	(MEint1719.genome.CDS.1857) or (MEint1719.genome.CDS.3675) or (MEint1719.genome.CDS.3139) or (MEint1719.genome.CDS.3537) or (MEint1719.genome.CDS.2827) or (MEint1719.genome.CDS.2706) or (MEint1719.genome.CDS.3731) or (MEint1719.genome.CDS.3713) or (MEint1719.genome.CDS.2157) or (MEint1719.genome.CDS.3433) or (MEint1719.genome.CDS.1977) or (MEint1719.genome.CDS.2103) or (MEint1719.genome.CDS.2909) or (MEint1719.genome.CDS.1999) or (MEint1719.genome.CDS.1896) or (MEint1719.genome.CDS.3258) or (MEint1719.genome.CDS.1920) or (MEint1719.genome.CDS.1919) or (MEint1719.genome.CDS.3385)	(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03115[c0] <=> (1) cpd00001[c0] + (1) cpd03127[c0]
rxn00649_c0	=>	c0	MEint1719.genome.CDS.2536	O3-Acetyl-L-serine acetate-lyase (adding hydrogen sulfide)_c0	Unknown	Unknown	None	(1) cpd00239[c0] + (1) cpd00722[c0] => (1) cpd00067[c0] + (1) cpd00084[c0] + (1) cpd00029[c0]
rxn10806_c0	=>	c0	(MEint1719.genome.CDS.3453) or ((MEint1719.genome.CDS.3075) or (MEint1719.genome.CDS.3076))	cytochrome oxidase bd (menaquinol-8: 2 protons)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (0.5) cpd00007[c0] + (1) cpd15499[c0] => (2) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15500[c0]
rxn12851_c0	=>	c0	((MEint1719.genome.CDS.3499) or (MEint1719.genome.CDS.3498)) or ((MEint1719.genome.CDS.3589) or (MEint1719.genome.CDS.3502)) or ((MEint1719.genome.CDS.3591) or (MEint1719.genome.CDS.2341)) or ((MEint1719.genome.CDS.3503) or (MEint1719.genome.CDS.3588) or (MEint1719.genome.CDS.3504) or (MEint1719.genome.CDS.2337))	Gly-Try ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd15606[e0] => (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd15606[c0]
rxn05346_c0	=>	c0	(MEint1719.genome.CDS.3457) and (MEint1719.genome.CDS.3460)	butyryl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd11464[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11486[c0]
rxn00671_c0	<=>	c0	MEint1719.genome.CDS.2479	2-Methyl-3-oxopropanoate:NAD+ oxidoreductase (CoA-propanoylating)_c0	Unknown	Unknown	None	(1) cpd00287[c0] + (1) cpd00003[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00011[c0] + (1) cpd00004[c0]
rxn00558_c0	<=>	c0	MEint1719.genome.CDS.2948	D-Glucose-6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00079[c0] <=> (1) cpd00072[c0]
rxn10122_c0	<=>	c0	(MEint1719.genome.CDS.3090) and (MEint1719.genome.CDS.3091) and (MEint1719.genome.CDS.3089) and ((MEint1719.genome.CDS.3407) or (MEint1719.genome.CDS.2990) or (MEint1719.genome.CDS.3093)) and (MEint1719.genome.CDS.3084) and ((MEint1719.genome.CDS.3087) or (MEint1719.genome.CDS.2982)) and ((MEint1719.genome.CDS.3081) or (MEint1719.genome.CDS.2985)) and ((MEint1719.genome.CDS.3088) or (MEint1719.genome.CDS.2981)) and ((MEint1719.genome.CDS.3092) or (MEint1719.genome.CDS.3406)) and (MEint1719.genome.CDS.3085) and (MEint1719.genome.CDS.3086) and ((MEint1719.genome.CDS.3082) or (MEint1719.genome.CDS.2984)) and ((MEint1719.genome.CDS.2986) or (MEint1719.genome.CDS.3080)) and ((MEint1719.genome.CDS.2983) or (MEint1719.genome.CDS.3083))	NADH dehydrogenase (ubiquinone-8 & 3.5 protons)_c0	Unknown	Unknown	None	(4.5) cpd00067[c0] + (1) cpd15560[c0] + (1) cpd00004[c0] <=> (3.5) cpd00067[e0] + (1) cpd15561[c0] + (1) cpd00003[c0]
rxn00187_c0	=>	c0	(MEint1719.genome.CDS.3045) or (MEint1719.genome.CDS.3046)	L-Glutamate:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00053[c0] + (1) cpd00008[c0]
rxn00737_c0	=>	c0	(MEint1719.genome.CDS.2988) or (MEint1719.genome.CDS.3095)	L-threonine ammonia-lyase_c0	Unknown	Unknown	None	(1) cpd00161[c0] => (1) cpd00013[c0] + (1) cpd00094[c0]
rxn01200_c0	<=>	c0	MEint1719.genome.CDS.3557	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00198[c0] + (1) cpd00101[c0]
rxn01834_c0	<=>	c0	MEint1719.genome.CDS.2412	(R)-S-Lactoylglutathione methylglyoxal-lyase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd02182[c0] <=> (1) cpd00042[c0] + (1) cpd00428[c0]
rxn01073_c0	=>	c0	(MEint1719.genome.CDS.3394) or (MEint1719.genome.CDS.2651)	sn-Glycero-3-phosphoethanolamine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00908[c0] => (1) cpd00162[c0] + (1) cpd00080[c0]
rxn05175_c0	=>	c0	() and (MEint1719.genome.CDS.2695) and () and () and (MEint1719.genome.CDS.2693) and () and (MEint1719.genome.CDS.2694)	Spermidine-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00264[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00264[c0] + (1) cpd00008[c0]
rxn12844_c0	<=>	c0	(MEint1719.genome.CDS.2379) or (MEint1719.genome.CDS.2966) or (MEint1719.genome.CDS.2143)	Gly-Cys aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15603[c0] + (1) cpd00001[c0] <=> (1) cpd00084[c0] + (1) cpd00033[c0]
rxn01678_c0	<=>	c0	MEint1719.genome.CDS.2496	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00978[c0] <=> (1) cpd00358[c0] + (1) cpd00008[c0]
rxn01332_c0	=>	c0	() and () and (MEint1719.genome.CDS.2094)	Phosphoenolpyruvate:D-erythrose-4-phosphate_c0	Unknown	Unknown	None	(1) cpd00236[c0] + (1) cpd00001[c0] + (1) cpd00061[c0] => (1) cpd02857[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10060_c0	<=>	c0	MEint1719.genome.CDS.3368	NAD kinase (dTTP)_c0	Unknown	Unknown	None	(1) cpd00357[c0] + (1) cpd00003[c0] <=> (1) cpd00006[c0] + (1) cpd00297[c0]
rxn06377_c0	=>	c0	MEint1719.genome.CDS.3440	glycine:lipoylprotein oxidoreductase (decarboxylating and_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd12005[c0] + (1) cpd00033[c0] => (1) cpd00011[c0] + (1) cpd11830[c0]
rxn05149_c0	=>	c0	() and () and () and (MEint1719.genome.CDS.3008)	Manganese-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00030[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00030[c0]
rxn02933_c0	<=>	c0	() and (MEint1719.genome.CDS.2716)	(2S,3S)-3-hydroxy-2-methylbutanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd02691[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd02124[c0] + (1) cpd00004[c0]
rxn00100_c0	=>	c0	MEint1719.genome.CDS.3601	ATP:dephospho-CoA 3'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00655[c0] + (1) cpd00002[c0] => (1) cpd00010[c0] + (1) cpd00008[c0]
rxn01018_c0	=>	c0	MEint1719.genome.CDS.2375	Carbamoyl-phosphate:L-aspartate carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00146[c0] => (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00343[c0]
rxn00806_c0	<=>	c0	MEint1719.genome.CDS.2114	L-Leucine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00107[c0] <=> (1) cpd00200[c0] + (1) cpd00023[c0]
