id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05250_c0	=>	c0	(FNEB6-bin-10.genome.CDS.9704) or (FNEB6-bin-10.genome.CDS.14050) or (FNEB6-bin-10.genome.CDS.11585) or (FNEB6-bin-10.genome.CDS.11711) or (FNEB6-bin-10.genome.CDS.9987) or (FNEB6-bin-10.genome.CDS.11522) or (FNEB6-bin-10.genome.CDS.12598) or (FNEB6-bin-10.genome.CDS.13345) or (FNEB6-bin-10.genome.CDS.9240) or (FNEB6-bin-10.genome.CDS.8837) or (FNEB6-bin-10.genome.CDS.9705) or (FNEB6-bin-10.genome.CDS.9621) or (FNEB6-bin-10.genome.CDS.11708) or (FNEB6-bin-10.genome.CDS.9620) or (FNEB6-bin-10.genome.CDS.13217) or (FNEB6-bin-10.genome.CDS.11541) or (FNEB6-bin-10.genome.CDS.7570) or (FNEB6-bin-10.genome.CDS.13321) or (FNEB6-bin-10.genome.CDS.11502) or (FNEB6-bin-10.genome.CDS.9874) or (FNEB6-bin-10.genome.CDS.8970) or (FNEB6-bin-10.genome.CDS.9786) or (FNEB6-bin-10.genome.CDS.8368) or (FNEB6-bin-10.genome.CDS.12853)	FACOAL160(ISO)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11440[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11441[c0]
rxn00646_c0	=>	c0	FNEB6-bin-10.genome.CDS.12546	L-glutamate:L-cysteine gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd00084[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00506[c0]
rxn05440_c0	=>	c0	FNEB6-bin-10.genome.CDS.9418	7-methyl-trans-oct-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11527[c0] => (1) cpd00003[c0] + (1) cpd11528[c0]
rxn01673_c0	<=>	c0	FNEB6-bin-10.genome.CDS.12918	ATP:dCDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00533[c0] <=> (1) cpd00008[c0] + (1) cpd00356[c0]
rxn00247_c0	=>	c0	FNEB6-bin-10.genome.CDS.14214	ATP:oxaloacetate carboxy-lyase (transphosphorylating;phosphoenolpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00032[c0] => (1) cpd00008[c0] + (1) cpd00011[c0] + (1) cpd00061[c0]
rxn05625_c0	<=>	c0	FNEB6-bin-10.genome.CDS.8654	nitrite transport in via proton symport, reversible_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00075[e0] <=> (1) cpd00067[c0] + (1) cpd00075[c0]
rxn02342_c0	<=>	c0	(FNEB6-bin-10.genome.CDS.11590) or ((FNEB6-bin-10.genome.CDS.10284) and ((FNEB6-bin-10.genome.CDS.10283) or (FNEB6-bin-10.genome.CDS.13443)))	R03270_c0	Unknown	Unknown	None	(1) cpd00213[c0] + (1) cpd03049[c0] <=> (1) cpd00056[c0] + (1) cpd00836[c0]
rxn10311_c0	<=>	c0	FNEB6-bin-10.genome.CDS.11260	anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15750[c0] <=> (24) cpd00014[c0] + (1) cpd15768[c0]
rxn01452_c0	<=>	c0	((FNEB6-bin-10.genome.CDS.12658) or (FNEB6-bin-10.genome.CDS.12343) or (FNEB6-bin-10.genome.CDS.9717)) or ((FNEB6-bin-10.genome.CDS.12658) or (FNEB6-bin-10.genome.CDS.9717) or (FNEB6-bin-10.genome.CDS.12343))	(S)-3-Hydroxybutanoyl-CoA:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00842[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00279[c0]
rxn00642_c0	=>	c0	FNEB6-bin-10.genome.CDS.8966	GDP-mannose 4,6-hydro-lyase (GDP-4-dehydro-6-deoxy-D-mannose-forming)_c0	Unknown	Unknown	None	(1) cpd00083[c0] => (1) cpd00001[c0] + (1) cpd00900[c0]
rxn00022_c0	=>	c0	FNEB6-bin-10.genome.CDS.12373	maltose glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00179[c0] => (2) cpd00027[c0]
rxn00973_c0	<=>	c0	(FNEB6-bin-10.genome.CDS.10769) and () and () and () and ()	citrate hydroxymutase_c0	Unknown	Unknown	None	(1) cpd00137[c0] <=> (1) cpd00260[c0]
rxn02000_c0	<=>	c0	FNEB6-bin-10.genome.CDS.13420	dTDP-4-dehydro-6-deoxy-D-glucose 3,5-epimerase_c0	Unknown	Unknown	None	(1) cpd00521[c0] <=> (1) cpd00522[c0]
rxn03239_c0	<=>	c0	(((FNEB6-bin-10.genome.CDS.11577) or (FNEB6-bin-10.genome.CDS.13294) or (FNEB6-bin-10.genome.CDS.8067) or (FNEB6-bin-10.genome.CDS.13320) or (FNEB6-bin-10.genome.CDS.7872) or (FNEB6-bin-10.genome.CDS.12542)) and (FNEB6-bin-10.genome.CDS.12542)) or ((FNEB6-bin-10.genome.CDS.11577) or (FNEB6-bin-10.genome.CDS.13294) or (FNEB6-bin-10.genome.CDS.8067) or (FNEB6-bin-10.genome.CDS.7872) or (FNEB6-bin-10.genome.CDS.12542) or (FNEB6-bin-10.genome.CDS.13320))	(S)-3-Hydroxyhexadecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03113[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03114[c0]
rxn03120_c0	<=>	c0	FNEB6-bin-10.genome.CDS.13184	UDP-apiose:apigenin 7-O-beta-D-glucoside 2''-O-beta-D-apiofuranosyltransferase_c0	Unknown	Unknown	None	(1) cpd01140[c0] + (1) cpd02807[c0] <=> (1) cpd00014[c0] + (1) cpd02952[c0]
rxn02632_c0	<=>	c0	FNEB6-bin-10.genome.CDS.13108	(S,S)-Butane-2,3-diol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd01949[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd01221[c0]
rxn11962_c0	<=>	c0	(FNEB6-bin-10.genome.CDS.13198) or (FNEB6-bin-10.genome.CDS.11236) or (FNEB6-bin-10.genome.CDS.7699) or (FNEB6-bin-10.genome.CDS.9312) or (FNEB6-bin-10.genome.CDS.13730)	R02670_c0	Unknown	Unknown	None	(4) cpd00007[c0] + (2) cpd00483[c0] <=> (2) cpd00025[c0] + (2) cpd00067[c0] + (2) cpd00532[c0] + (1) cpd03351[c0]
rxn00654_c0	=>	c0	FNEB6-bin-10.genome.CDS.11665	N-Carbamoyl-beta-alanine amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (2) cpd00067[c0] + (1) cpd01720[c0] => (1) cpd00011[c0] + (1) cpd00013[c0] + (1) cpd00085[c0]
rxn05063_c0	=>	c0	FNEB6-bin-10.genome.CDS.11066	carbamate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01015[c0] => (1) cpd01101[c0]
rxn05457_c0	<=>	c0	FNEB6-bin-10.genome.CDS.12887	[Acyl-carrier-protein] acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd11466[c0] <=> (1) cpd01695[c0] + (1) cpd11493[c0]
rxn04271_c0	<=>	c0	(FNEB6-bin-10.genome.CDS.10945) or (FNEB6-bin-10.genome.CDS.13185)	trans-2-Methyl-5-isopropylhexa-2,5-dienal dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd08739[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd08740[c0]
rxn13783_c0	=>	c0	(FNEB6-bin-10.genome.CDS.8591) and ((FNEB6-bin-10.genome.CDS.13857) or (FNEB6-bin-10.genome.CDS.8693)) and (FNEB6-bin-10.genome.CDS.9540) and (FNEB6-bin-10.genome.CDS.13244) and (FNEB6-bin-10.genome.CDS.8647) and () and () and (FNEB6-bin-10.genome.CDS.9232) and (FNEB6-bin-10.genome.CDS.13245) and ((FNEB6-bin-10.genome.CDS.12470) or (FNEB6-bin-10.genome.CDS.5455)) and (FNEB6-bin-10.genome.CDS.8048) and () and (FNEB6-bin-10.genome.CDS.8063) and (FNEB6-bin-10.genome.CDS.13201) and (FNEB6-bin-10.genome.CDS.10574) and (FNEB6-bin-10.genome.CDS.13203) and (FNEB6-bin-10.genome.CDS.10748) and (FNEB6-bin-10.genome.CDS.9539) and (FNEB6-bin-10.genome.CDS.9544) and (FNEB6-bin-10.genome.CDS.14242) and (FNEB6-bin-10.genome.CDS.13931) and (FNEB6-bin-10.genome.CDS.10406) and (FNEB6-bin-10.genome.CDS.7468)	DNA replication_c0	Unknown	Unknown	None	 => (1) cpd17042[c0]
rxn10118_c0	=>	c0	() and () and () and () and (FNEB6-bin-10.genome.CDS.13327) and () and () and () and () and ()	hydrogenase (ubiquinone-8: 2 protons) (periplasm)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd11640[c0] + (1) cpd15560[c0] => (2) cpd00067[e0] + (1) cpd15561[c0]
rxn05392_c0	=>	c0	((FNEB6-bin-10.genome.CDS.12890) or (FNEB6-bin-10.genome.CDS.12391)) and (FNEB6-bin-10.genome.CDS.13672)	7-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11528[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11529[c0]
rxn05353_c0	<=	c0	(FNEB6-bin-10.genome.CDS.11531) or (FNEB6-bin-10.genome.CDS.11783)	Butyryl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11464[c0] <= (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd11465[c0]
rxn04070_c0	=>	c0	FNEB6-bin-10.genome.CDS.8639	pyridoxine 5'-phosphate synthase_c0	Unknown	Unknown	None	(1) cpd08289[c0] + (1) cpd08449[c0] => (2) cpd00001[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00478[c0]
rxn00199_c0	=>	c0	FNEB6-bin-10.genome.CDS.11085	oxalosuccinate carboxy-lyase (2-oxoglutarate-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd03187[c0] => (1) cpd00011[c0] + (1) cpd00024[c0]
rxn03433_c0	=>	c0	(FNEB6-bin-10.genome.CDS.12781) or (FNEB6-bin-10.genome.CDS.12781)	(S)-3-Hydroxyisobutyryl-CoA hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03572[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd00876[c0]
rxn10231_c0	=>	c0	FNEB6-bin-10.genome.CDS.12364	isohexadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15688[c0] => (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd15694[c0]
rxn04648_c0	<=>	c0	FNEB6-bin-10.genome.CDS.13094	catechol:oxygen 1,2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd09310[c0] <=> (2) cpd00067[c0] + (1) cpd09312[c0]
rxn10270_c0	=>	c0	FNEB6-bin-10.genome.CDS.10507	isohexadecanoyl-Phosphatidylglycerophosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15721[c0] => (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15727[c0]
rxn12637_c0	<=>	c0	(FNEB6-bin-10.genome.CDS.14179) or (FNEB6-bin-10.genome.CDS.12906) or (FNEB6-bin-10.genome.CDS.11292)	RXN0-6987.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11589[c0] <=> (1) cpd00033[c0] + (1) cpd00041[c0]
rxn03046_c0	<=>	c0	FNEB6-bin-10.genome.CDS.12933	ATP:guanidinoethyyl-methyl-phosphate phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02519[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02744[c0]
rxn09240_c0	<=>	c0	(FNEB6-bin-10.genome.CDS.11347) and (FNEB6-bin-10.genome.CDS.11346)	Sulfate adenyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00038[c0] + (1) cpd00048[c0] <=> (1) cpd00009[c0] + (1) cpd00012[c0] + (1) cpd00031[c0] + (1) cpd00067[c0] + (1) cpd00193[c0]
rxn01219_c0	<=>	c0	FNEB6-bin-10.genome.CDS.13769	ATP:dCMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00206[c0] <=> (1) cpd00008[c0] + (1) cpd00533[c0]
rxn02168_c0	<=>	c0	FNEB6-bin-10.genome.CDS.10562	(3R)-3-Hydroxybutanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02234[c0] <=> (1) cpd00001[c0] + (1) cpd00650[c0]
rxn00519_c0	<=>	c0	FNEB6-bin-10.genome.CDS.13749	ITP:oxaloacetate carboxy-lyase (adding ITP; phosphoenolpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00032[c0] + (1) cpd00068[c0] <=> (1) cpd00011[c0] + (1) cpd00061[c0] + (1) cpd00090[c0]
rxn00258_c0	<=>	c0	FNEB6-bin-10.genome.CDS.8603	Malonyl-CoA:pyruvate carboxytransferase_c0	Unknown	Unknown	None	(1) cpd00020[c0] + (1) cpd00070[c0] <=> (1) cpd00022[c0] + (1) cpd00032[c0]
rxn00800_c0	<=>	c0	(FNEB6-bin-10.genome.CDS.11029) or (FNEB6-bin-10.genome.CDS.11029)	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)_c0	Unknown	Unknown	None	(1) cpd02375[c0] <=> (1) cpd00018[c0] + (1) cpd00106[c0]
rxn09177_c0	=>	c0	FNEB6-bin-10.genome.CDS.13749	(R)-4'-Phosphopantothenate:L-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd00084[c0] + (1) cpd02201[c0] => (1) cpd00012[c0] + (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd02666[c0]
rxn00211_c0	<=>	c0	(FNEB6-bin-10.genome.CDS.14232) or (FNEB6-bin-10.genome.CDS.13419)	UDP-glucose:NAD+ 6-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (2) cpd00003[c0] + (1) cpd00026[c0] <=> (2) cpd00004[c0] + (3) cpd00067[c0] + (1) cpd00144[c0]
rxn00179_c0	<=>	c0	FNEB6-bin-10.genome.CDS.10730	ATP:L-glutamate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] <=> (1) cpd00008[c0] + (1) cpd02097[c0]
rxn02945_c0	=>	c0	(FNEB6-bin-10.genome.CDS.13229) or (FNEB6-bin-10.genome.CDS.11754)	prephytoene diphosphate:geranylgeranyl-diphosphate geranylgeranyltransferase_c0	Unknown	Unknown	None	(1) cpd02168[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd03211[c0]
rxn00587_c0	<=>	c0	FNEB6-bin-10.genome.CDS.12409	Catechol:oxygen 2,3-oxidoreductase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd00077[c0] <=> (1) cpd00067[c0] + (1) cpd00518[c0]
rxn01210_c0	=>	c0	((FNEB6-bin-10.genome.CDS.14152) or (FNEB6-bin-10.genome.CDS.13759)) and ((FNEB6-bin-10.genome.CDS.13759) or (FNEB6-bin-10.genome.CDS.14152))	10-Formyltetrahydrofolate:L-glutamate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd00201[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03524[c0]
rxn00730_c0	<=>	c0	FNEB6-bin-10.genome.CDS.9448	Malonyl-CoA:anthranilate N-malonyltransferase_c0	Unknown	Unknown	None	(1) cpd00070[c0] + (1) cpd00093[c0] <=> (1) cpd00010[c0] + (1) cpd02014[c0]
rxn00192_c0	=>	c0	FNEB6-bin-10.genome.CDS.10893	acetyl-CoA:L-glutamate N-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd00023[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd00477[c0]
rxn01218_c0	=>	c0	FNEB6-bin-10.genome.CDS.10224	2'-Deoxycytidine 5'-monophosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00206[c0] => (1) cpd00009[c0] + (1) cpd00654[c0]
rxn05367_c0	=>	c0	(FNEB6-bin-10.genome.CDS.13672) and ((FNEB6-bin-10.genome.CDS.12391) or (FNEB6-bin-10.genome.CDS.12890))	6-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11503[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11504[c0]
rxn03456_c0	<=>	c0	FNEB6-bin-10.genome.CDS.8786	cyclohexane-1,2-dione acylhydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd03640[c0] <=> (1) cpd00001[c0] + (1) cpd03643[c0]
rxn05407_c0	=>	c0	(FNEB6-bin-10.genome.CDS.11531) or (FNEB6-bin-10.genome.CDS.11783)	15-methyl-trans-hexa-dec-2-enoyl-ACP:NADP+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11543[c0] => (1) cpd00006[c0] + (1) cpd11544[c0]
rxn03360_c0	<=>	c0	FNEB6-bin-10.genome.CDS.11712	5-Hydroxykynurenamine decarboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd03349[c0] <=> (1) cpd00067[c0] + (1) cpd03362[c0]
rxn00509_c0	=>	c0	FNEB6-bin-10.genome.CDS.10785	Succinate-semialdehyde:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd00199[c0] => (1) cpd00005[c0] + (1) cpd00036[c0] + (2) cpd00067[c0]
rxn02898_c0	=>	c0	(FNEB6-bin-10.genome.CDS.10484) or (FNEB6-bin-10.genome.CDS.13826) or (FNEB6-bin-10.genome.CDS.13827) or (FNEB6-bin-10.genome.CDS.13455)	O-Succinylbenzoyl-CoA 1,4-dihydroxy-2-naphthoate-lyase_c0	Unknown	Unknown	None	(1) cpd02021[c0] => (1) cpd00010[c0] + (1) cpd02295[c0]
rxn05654_c0	<=>	c0	(FNEB6-bin-10.genome.CDS.13995) or (FNEB6-bin-10.genome.CDS.10567) or (FNEB6-bin-10.genome.CDS.5183) or (FNEB6-bin-10.genome.CDS.13551) or (FNEB6-bin-10.genome.CDS.13057) or (FNEB6-bin-10.genome.CDS.12226) or (FNEB6-bin-10.genome.CDS.13578) or (FNEB6-bin-10.genome.CDS.13089) or (FNEB6-bin-10.genome.CDS.13363) or (FNEB6-bin-10.genome.CDS.12946) or (FNEB6-bin-10.genome.CDS.9488)	Transport of succinate, extracellular_c0	Unknown	Unknown	None	(1) cpd00036[e0] + (1) cpd00067[e0] <=> (1) cpd00036[c0] + (1) cpd00067[c0]
rxn08807_c0	<=>	c0	(FNEB6-bin-10.genome.CDS.12734) or ((FNEB6-bin-10.genome.CDS.7636) or (FNEB6-bin-10.genome.CDS.9353))	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15317[c0] <=> (1) cpd00067[c0] + (1) cpd00908[c0] + (1) cpd15237[c0]
rxn00501_c0	<=>	c0	FNEB6-bin-10.genome.CDS.12779	3-Oxopropanoate:NAD+ oxidoreductase (decarboxylating, CoA-acetylating)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00010[c0] + (1) cpd00191[c0] <=> (1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00022[c0]
rxn10344_c0	=>	c0	FNEB6-bin-10.genome.CDS.13824	Lead (Pb+2) ABC transporter_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd04097[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd04097[e0]
rxn01547_c0	<=>	c0	FNEB6-bin-10.genome.CDS.8266	Guanosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00311[c0] <=> (1) cpd00013[c0] + (1) cpd01217[c0]
rxn04895_c0	<=>	c0	FNEB6-bin-10.genome.CDS.11753	1,1-dichloroethylene-epoxide:glutathione S-(chloroepoxyethyl)transferase [2-(S-glutathionyl)acetyl-chloride-forming]_c0	Unknown	Unknown	None	(1) cpd00042[c0] + (1) cpd10554[c0] <=> (1) cpd00067[c0] + (1) cpd00099[c0] + (1) cpd10562[c0]
rxn10336_c0	<=>	c0	(FNEB6-bin-10.genome.CDS.3275) or (FNEB6-bin-10.genome.CDS.12736) or (FNEB6-bin-10.genome.CDS.9832)	stearoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15540[c0] <=> (1) cpd00100[c0] + (1) cpd15793[c0]
rxn02320_c0	<=>	c0	((FNEB6-bin-10.genome.CDS.12692) or (FNEB6-bin-10.genome.CDS.7520)) and (FNEB6-bin-10.genome.CDS.12692)	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00807[c0] <=> (1) cpd00023[c0] + (1) cpd00930[c0]
rxn06240_c0	<=>	c0	(FNEB6-bin-10.genome.CDS.8791) or (FNEB6-bin-10.genome.CDS.13452)	N-Acyl-D-glucosamine 6-phosphate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd11727[c0] <=> (1) cpd12473[c0]
rxn03384_c0	<=>	c0	FNEB6-bin-10.genome.CDS.7841	Uroporphyrinogen I carboxy-lyase_c0	Unknown	Unknown	None	(4) cpd00067[c0] + (1) cpd03414[c0] <=> (4) cpd00011[c0] + (1) cpd03416[c0]
rxn06208_c0	<=>	c0	FNEB6-bin-10.genome.CDS.14126	N-Acyl-D-glucosamine 2-epimerase_c0	Unknown	Unknown	None	(1) cpd12230[c0] <=> (1) cpd11714[c0]
rxn06488_c0	<=>	c0	FNEB6-bin-10.genome.CDS.12734	Deoxylimonate A-ring-lactonohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11999[c0] <=> (1) cpd00067[c0] + (1) cpd12503[c0]
rxn01405_c0	<=>	c0	FNEB6-bin-10.genome.CDS.12371	Spermidine:putrescine 4-aminobutyltransferase (propane-1,3-diamine-forming)_c0	Unknown	Unknown	None	(1) cpd00118[c0] + (1) cpd00264[c0] <=> (1) cpd00726[c0] + (1) cpd03802[c0]
rxn02504_c0	<=>	c0	FNEB6-bin-10.genome.CDS.11815	2-amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine glycolaldehyde-lyase_c0	Unknown	Unknown	None	(1) cpd02961[c0] <=> (1) cpd00229[c0] + (1) cpd00954[c0]
